fof_halo_id_99,snap,halo_id_snap,blue_frac_05,blue_frac_03,merger_score_pre,merger_score_post
18168907,93,18276437,0.16666666666666666,0.0967741935483871,1.1183884754667752,0.0
18193714,93,18301122,0.16766467065868262,0.08982035928143713,0.2439916198653527,0.0
18215742,93,18324520,0.06993006993006994,0.03496503496503497,2.051739598160477,0.0
18235846,93,18345117,0.19883040935672514,0.12280701754385964,0.8832729723904718,0.0
18259461,93,18369532,0.17857142857142858,0.09523809523809523,0.7701973880989254,0.0
18285440,93,18396038,0.1337579617834395,0.10191082802547771,1.5173030408343067,0.0
18305929,93,18417591,0.0703125,0.0390625,0.1946634975683909,0.0
18326474,93,18438474,0.08176100628930817,0.06918238993710692,0.8469918674593802,0.0
18351627,93,18462624,0.15979381443298968,0.12371134020618557,1.936275023804579,0.0
18373383,93,18485156,0.11413043478260869,0.06521739130434782,0.580971289293661,0.0
18399944,93,18511071,0.14285714285714285,0.10714285714285714,0.8487602567034099,1.7523740149246891
18421126,93,18533202,0.056910569105691054,0.008130081300813009,0.0,0.0
18445260,93,18557560,0.0425531914893617,0.028368794326241134,0.9362750238045789,0.6039928702547896
18464818,93,18578006,0.12337662337662338,0.08441558441558442,1.0389110356695501,0.0
18491313,93,18603402,0.17159763313609466,0.10059171597633136,0.3430378727735928,0.0
18512862,93,18623715,0.044444444444444446,0.02962962962962963,0.1822211434675327,0.0
18539098,93,18648789,0.13013698630136986,0.0958904109589041,1.483959778270846,0.0
18558842,93,18667625,0.14457831325301204,0.08433734939759036,0.5742516427702671,0.0
18579555,93,18688488,0.16666666666666666,0.06111111111111111,0.13192759973118046,0.0
18602073,93,18711954,0.07954545454545454,0.03409090909090909,0.4066351375398335,0.0
18624090,93,18734050,0.20481927710843373,0.15060240963855423,0.04346152438922766,0.6039928702547896
18643420,93,18753811,0.16666666666666666,0.09166666666666666,0.7953528132632708,0.0
18663609,93,18775486,0.14666666666666667,0.06,0.0,0.0
18685064,93,18798042,0.13043478260869565,0.07729468599033816,1.1343030337652742,0.0
18706787,93,18818497,0.16071428571428573,0.09523809523809523,0.3991049347298304,0.7159421298447612
18727320,93,18838694,0.1440677966101695,0.07627118644067797,1.4428442865854954,0.0
18750520,93,18861531,0.19205298013245034,0.13245033112582782,0.0,1.6939771611001433
18771334,93,18882743,0.1111111111111111,0.08333333333333333,0.17402274446708432,0.0
18788090,93,18899897,0.1056338028169014,0.04225352112676056,0.24519306392575366,0.0
18809506,93,18921757,0.12258064516129032,0.04516129032258064,0.13192759973118046,0.0
18827654,93,18939859,0.10743801652892562,0.049586776859504134,1.008621167184951,0.0
18851017,93,18962910,0.0972972972972973,0.05405405405405406,0.04346152438922766,0.0
18867961,93,18980361,0.1527777777777778,0.09722222222222222,1.236171452731547,0.0
18887856,93,19000025,0.0967741935483871,0.06451612903225806,0.06457640412803078,1.6213275642193787
18908963,93,19021842,0.11851851851851852,0.044444444444444446,1.404251696769426,0.0
18929622,93,19042519,0.09821428571428571,0.05357142857142857,0.3428499028892057,0.0
18948062,93,19060817,0.14049586776859505,0.08264462809917356,0.05047970480257595,0.6039928702547896
18969218,93,19082525,0.16666666666666666,0.08620689655172414,0.6325223419689737,0.0
18989886,93,19102925,0.1643835616438356,0.1232876712328767,0.0,0.9053854343746176
19007993,93,19121021,0.1506849315068493,0.0958904109589041,0.14281003956973473,0.7659158876643265
19030246,93,19144555,0.15517241379310345,0.11206896551724138,0.31007816466742744,0.0
19048967,93,19163468,0.1386861313868613,0.08029197080291971,0.36586701037733166,0.0
19063700,93,19178687,0.16279069767441862,0.06976744186046512,0.4781481502023648,0.0
19082221,93,19198071,0.14093959731543623,0.08053691275167785,1.4530845310539193,0.0
19102051,93,19217297,0.04807692307692308,0.028846153846153848,1.1904856229891436,0.0
19119113,93,19234173,0.1346153846153846,0.0673076923076923,0.1822211434675327,0.0
19136797,93,19252114,0.18705035971223022,0.10071942446043165,0.7503103758411995,0.0
19153100,93,19267782,0.17777777777777778,0.13333333333333333,0.41087087354546015,0.0
19170433,93,19286038,0.16393442622950818,0.09016393442622951,0.7219502275710359,2.2595553174263334
19184393,93,19300230,0.13953488372093023,0.07751937984496124,0.20738644369776552,0.0
19211783,93,19323992,0.10638297872340426,0.031914893617021274,0.2079968722575063,0.0
19230547,93,19342722,0.23387096774193547,0.16129032258064516,0.05047970480257595,0.0
19246529,93,19358950,0.05309734513274336,0.04424778761061947,0.0,0.8469885805500716
19262770,93,19375447,0.1968503937007874,0.12598425196850394,0.44337879799121127,0.9053854343746176
19277552,93,19390511,0.1487603305785124,0.08264462809917356,0.12199580993267635,0.0
19296435,93,19409237,0.19811320754716982,0.1320754716981132,0.7598005087579823,0.0
19313671,93,19425219,0.15178571428571427,0.09821428571428571,0.0,0.0
19327357,93,19439686,0.17543859649122806,0.08771929824561403,0.22796515925090713,0.0
19340302,93,19453461,0.21794871794871795,0.15384615384615385,0.1822211434675327,0.0
19357750,93,19471101,0.18032786885245902,0.12295081967213115,0.11292456058320145,0.0
19372389,93,19485705,0.15714285714285714,0.1,0.1822211434675327,0.0
19389199,93,19501967,0.26373626373626374,0.18681318681318682,0.8487602567034099,0.0
19402069,93,19515355,0.09183673469387756,0.061224489795918366,0.0,0.0
19416927,93,19530566,0.20388349514563106,0.13592233009708737,0.6558469843454834,0.0
19429412,93,19543290,0.09302325581395349,0.06976744186046512,0.6154540482161908,0.0
19441351,93,19554117,0.078125,0.0625,0.07606927252632582,0.0
0,94,0,0.0765661252900232,0.04176334106728538,2.6017468007129776,0.0
252455,94,255586,0.07034883720930232,0.027906976744186046,4.6860259178697765,1.4284542796043542
476245,94,484241,0.14028213166144202,0.07053291536050156,4.075480590375194,0.8459556102682075
692426,94,698888,0.08379888268156424,0.0446927374301676,3.140628393597359,0.0
880597,94,887630,0.07129094412331406,0.03757225433526012,3.186691895938272,0.0
1068507,94,1082130,0.08569500674763833,0.03913630229419703,3.8547054661377578,0.0
1263653,94,1271621,0.043837882547559964,0.02729528535980149,6.898682805759357,0.8459556102682075
1431487,94,1441016,0.0804140127388535,0.041401273885350316,7.723717358637699,0.9355005596429953
1580995,94,1586760,0.08022922636103152,0.04011461318051576,2.9144583496085645,0.0
1763481,94,1771201,0.09135004042037187,0.04284559417946645,4.46622426573457,0.8459556102682084
1921024,94,1930547,0.06812227074235808,0.04279475982532751,3.420372411856926,0.0
2069291,94,2081849,0.06425339366515836,0.02986425339366516,3.231742690397921,0.0
2213486,94,2232602,0.08118433619866285,0.03724928366762178,4.572776370404265,0.8459556102682075
2380799,94,2397001,0.11730769230769231,0.058653846153846154,4.3466360400338475,1.5049866358827488
2507618,94,2530815,0.07604166666666666,0.04375,3.3425616884470544,0.845955610268208
2637623,94,2664069,0.09990485252140818,0.048525214081826834,1.6610656221243323,0.0
2771226,94,2796714,0.10226155358898721,0.05309734513274336,0.6151570024358474,1.5049866358827475
2892630,94,2919794,0.09017341040462427,0.04046242774566474,2.417689385082665,1.5815189921611412
3020669,94,3050538,0.0429732868757259,0.016260162601626018,5.878008771905955,0.0
3135769,94,3166088,0.12137486573576799,0.0644468313641246,2.080118942778145,0.0
3238091,94,3267897,0.07446808510638298,0.03900709219858156,1.8886406529950632,0.8459556102682082
3343359,94,3374291,0.06892382103990327,0.03385731559854897,3.467892607813421,0.0
3457081,94,3496718,0.08560311284046693,0.04539559014267185,5.007462427987528,0.0
3556542,94,3592935,0.05093167701863354,0.02236024844720497,6.122542168367991,0.8459556102682084
3656685,94,3695308,0.08313817330210772,0.04215456674473068,2.9263853487272544,0.7907594960805708
3758330,94,3798416,0.054437869822485205,0.028402366863905324,4.462832141445426,0.7142271398021771
3863281,94,3901211,0.05382775119617225,0.022727272727272728,1.212580755925492,1.5601827500703855
3960854,94,4000543,0.09048178613396005,0.03760282021151586,3.1349537066491986,0.0
4054274,94,4095988,0.08540925266903915,0.03084223013048636,3.624235734585456,0.0
4152102,94,4197429,0.08035714285714286,0.042091836734693876,1.8186132560170554,0.0
4254230,94,4300057,0.1,0.05747126436781609,2.9036556772330395,3.362975162072345
4356618,94,4403672,0.07124352331606218,0.029792746113989636,1.881675620525126,0.714227139802178
4461296,94,4508469,0.09431524547803617,0.04521963824289406,2.9011749739981036,0.0
4561713,94,4610272,0.08646616541353383,0.03759398496240601,1.695024417092681,0.6671113178134895
4656216,94,4704357,0.061197916666666664,0.026041666666666668,3.0073698468841497,0.8459556102682084
4753637,94,4797717,0.08945260347129506,0.050734312416555405,1.0520257011397562,0.0
4854863,94,4898032,0.056865464632454926,0.024965325936199722,3.094034032196446,0.0
4959833,94,4997681,0.12236842105263158,0.06447368421052632,1.6591099176565804,1.560182750070385
5059214,94,5100267,0.07512953367875648,0.04533678756476684,2.606715985126106,1.7814561699112041
5160063,94,5203268,0.12267657992565056,0.0644361833952912,3.8045571974175894,0.0
5251697,94,5299700,0.07468123861566485,0.03460837887067395,0.9508104746376165,1.3813384576156666
5348819,94,5398890,0.08953168044077135,0.0440771349862259,0.4461258586182121,0.9355005596429958
5432141,94,5485387,0.07738095238095238,0.03869047619047619,1.8514792060939493,1.6367151063487788
5524229,94,5578408,0.10661268556005399,0.05263157894736842,1.9551864686150036,0.0
5608717,94,5666061,0.09845288326300984,0.052039381153305204,2.02772316445963,0.7907594960805704
5693289,94,5752067,0.06077348066298342,0.029005524861878452,2.8849369311182675,0.0
5787144,94,5844426,0.06666666666666667,0.03484848484848485,0.5171122970066673,0.0
5873398,94,5933591,0.09732016925246827,0.04936530324400564,2.335886469364538,0.845955610268208
5956970,94,6016716,0.05357142857142857,0.03125,2.8490880449800065,0.0
6043040,94,6102834,0.06002728512960437,0.020463847203274217,1.4433422573001835,0.8459556102682082
6130348,94,6189895,0.17647058823529413,0.11446740858505565,0.8848950495478731,0.0
6225917,94,6282108,0.07994389901823282,0.03927068723702665,2.55937594177036,0.714227139802178
6325415,94,6380363,0.04154302670623145,0.019287833827893175,2.666890080484736,1.8710011192859919
6412656,94,6471793,0.0762987012987013,0.02922077922077922,2.05173667013482,0.714227139802178
6499612,94,6559828,0.08662613981762918,0.05167173252279635,0.8592189193954959,1.7262600557235661
6574070,94,6637866,0.055248618784530384,0.017955801104972375,5.801838382683981,0.0
6664769,94,6727972,0.05812220566318927,0.02384500745156483,0.7100131848884157,2.1720979536962375
6748564,94,6813957,0.10726643598615918,0.050173010380622836,0.3634796554457713,1.5130669280816977
6834499,94,6897301,0.056466302367941715,0.025500910746812388,3.2165298133848466,1.5049866358827475
6913365,94,6975738,0.0721830985915493,0.045774647887323945,1.0261927916111107,0.9355005596429957
6991026,94,7052379,0.06933744221879815,0.029275808936825885,3.258003128524988,0.0
7065334,94,7125961,0.11661341853035144,0.04472843450479233,3.2442583751317917,0.0
7146294,94,7207827,0.06445672191528545,0.034990791896869246,1.7046363507636326,0.7142271398021771
7235867,94,7297558,0.0594059405940594,0.028052805280528052,2.3670787686031662,0.0
7325028,94,7387989,0.0805921052631579,0.03782894736842105,2.2427092611540047,0.66711131781349
7403396,94,7466918,0.04695652173913043,0.022608695652173914,5.256174648353697,0.9355005596429953
7474466,94,7537908,0.06798245614035088,0.03289473684210526,2.762081854534047,0.0
7547375,94,7611040,0.07072368421052631,0.04276315789473684,1.6165230231148926,0.0
7630798,94,7697507,0.0992,0.0592,1.9897547148190131,0.6671113178134893
7706133,94,7776285,0.10383386581469649,0.0670926517571885,1.6682881306243427,0.6671113178134893
7778424,94,7851193,0.10077519379844961,0.05891472868217054,2.201579602815856,0.9355005596429953
7860333,94,7935849,0.08928571428571429,0.04220779220779221,3.8274689513949225,0.0
7935722,94,8008282,0.09538950715421304,0.04292527821939587,2.804393974566303,1.6026118774564853
8012756,94,8085791,0.12136752136752137,0.06495726495726496,0.8031256371642111,1.5601827500703855
8094210,94,8167597,0.10311284046692606,0.054474708171206226,3.2636816800431787,0.7142271398021767
8175593,94,8247417,0.10128617363344052,0.05466237942122187,1.2146421712958493,0.0
8241267,94,8315396,0.12301013024602026,0.07814761215629522,0.8429475308522862,0.6671113178134895
8311356,94,8389495,0.11608623548922056,0.04975124378109453,1.6674765722190554,0.0
8384388,94,8464585,0.08963093145869948,0.043936731107205626,1.0528893548940705,0.0
8460952,94,8541437,0.09206349206349207,0.05396825396825397,0.0,0.0
8560074,94,8635933,0.10962241169305725,0.05115712545676005,2.1900555330319698,2.427474602429349
8629805,94,8705940,0.07421150278293136,0.04267161410018553,2.224243385027914,0.9355005596429957
8714627,94,8785680,0.09578544061302682,0.05363984674329502,2.002523755244622,0.0
8790231,94,8863251,0.13410596026490065,0.07119205298013245,2.576095803171903,0.845955610268208
8874396,94,8947594,0.0694980694980695,0.021235521235521235,4.799088731408361,1.4284542796043542
8943467,94,9018220,0.10124333925399645,0.046181172291296625,0.5582005560980036,0.9355005596429954
9009954,94,9087008,0.08918406072106262,0.04364326375711575,2.6690659382187363,0.0
9083738,94,9161072,0.08639705882352941,0.04595588235294118,2.0053985490506685,0.0
9158821,94,9237533,0.06989247311827956,0.03225806451612903,1.2575228421999074,0.0
9229180,94,9309834,0.09060402684563758,0.050335570469798654,0.6332685727319679,0.6671113178134894
9298035,94,9380853,0.085667215815486,0.04118616144975288,2.890668757833825,1.6497276994451733
9363765,94,9448188,0.12177121771217712,0.06088560885608856,0.7602134686801368,0.0
9439759,94,9524831,0.06747404844290658,0.029411764705882353,2.388707336728225,0.0
9513551,94,9596481,0.10270270270270271,0.07027027027027027,1.3123667825121559,0.7907594960805708
9574391,94,9658708,0.04811715481171548,0.02092050209205021,1.5195075129661109,0.7142271398021776
9644244,94,9726764,0.08901515151515152,0.045454545454545456,2.1651821886343523,0.0
9720881,94,9800289,0.07116104868913857,0.031835205992509365,1.770086707345328,0.8459556102682078
9819553,94,9894592,0.05122950819672131,0.03278688524590164,0.8597407095313998,0.8459556102682082
9890449,94,9964710,0.11282051282051282,0.06495726495726496,1.1311608235959396,0.8459556102682084
9956048,94,10029524,0.1076923076923077,0.0547008547008547,1.120261868805014,0.7142271398021773
10017312,94,10091150,0.09682804674457429,0.05509181969949917,1.1840824742174776,0.7907594960805706
10087222,94,10159129,0.08976660682226212,0.05206463195691203,0.5775783756092242,0.8459556102682083
10157377,94,10231055,0.0914179104477612,0.03917910447761194,1.4015687372782428,0.0
10219640,94,10293776,0.11531190926275993,0.05671077504725898,0.6975146283738802,0.0
10293151,94,10366645,0.08577405857740586,0.043933054393305436,0.7206322757938347,0.7907594960805707
10351662,94,10426698,0.06070826306913996,0.021922428330522766,3.1022751613347257,0.0
10422957,94,10497680,0.07659574468085106,0.02553191489361702,1.7203632676211869,1.6919112205364168
10484363,94,10558421,0.09541984732824428,0.0648854961832061,1.1877168479303786,0.9355005596429959
10545631,94,10620477,0.10456273764258556,0.053231939163498096,0.8907328705002813,0.0
10612178,94,10689487,0.07554671968190854,0.033797216699801194,2.9202685011394864,0.0
10672584,94,10748898,0.07927927927927927,0.04144144144144144,1.037739047268765,0.8459556102682084
10739656,94,10816586,0.09941520467836257,0.04678362573099415,3.055418710550461,0.0
10809596,94,10885394,0.05785123966942149,0.01652892561983471,1.1413258633510082,0.0
10886163,94,10960906,0.09018036072144289,0.052104208416833664,2.4248386954134404,1.6367151063487797
10943032,94,11015228,0.12648221343873517,0.07905138339920949,1.2572008997942734,0.0
11009511,94,11080702,0.06639004149377593,0.03941908713692946,2.280275112569955,0.845955610268208
11069985,94,11142309,0.09829059829059829,0.053418803418803416,1.070620187940873,0.0
11128914,94,11202464,0.08433734939759036,0.04216867469879518,3.058318684813303,1.726260055723567
11186149,94,11259360,0.06437768240343347,0.027896995708154508,1.8350177734804745,0.0
11247535,94,11319026,0.056,0.02,3.0947024973477824,0.0
11318647,94,11386593,0.08353221957040573,0.05250596658711217,0.3441239424948274,0.7907594960805706
11375025,94,11444289,0.07423580786026202,0.043668122270742356,2.1585310876441337,0.0
11433807,94,11503467,0.08172043010752689,0.03870967741935484,0.02280655184265147,2.3722784882417116
11484512,94,11555429,0.13163972286374134,0.08314087759815242,1.6789375696139277,0.0
11543591,94,11615411,0.13358778625954199,0.06870229007633588,2.1732996046992668,0.7142271398021771
11603245,94,11676284,0.13024282560706402,0.08167770419426049,2.555817259274145,0.0
11659115,94,11730591,0.08842105263157894,0.04421052631578947,1.7646010357720572,0.0
11713845,94,11786345,0.0911062906724512,0.04121475054229935,4.600588578689289,0.0
11767506,94,11841851,0.09746588693957114,0.04873294346978557,0.9581429984891935,0.7907594960805705
11823213,94,11898268,0.08717948717948718,0.04871794871794872,0.7347851444587613,0.0
11876224,94,11951942,0.1095890410958904,0.0639269406392694,1.6233982057748353,0.66711131781349
11929315,94,12004399,0.125,0.07317073170731707,0.3844165512202942,0.0
11988351,94,12064801,0.0898876404494382,0.033707865168539325,2.7698255252588666,0.9355005596429957
12045847,94,12122628,0.10839160839160839,0.06293706293706294,0.09473299786399303,1.5601827500703858
12109947,94,12188506,0.09462365591397849,0.05161290322580645,1.9164238016146093,1.4578708138940595
12169414,94,12244425,0.0748663101604278,0.029411764705882353,1.9179634171517266,0.0
12224103,94,12298260,0.04751131221719457,0.020361990950226245,1.435494397959617,1.381338457615667
12274768,94,12347832,0.08588957055214724,0.04294478527607362,2.86011100872833,0.0
12334208,94,12409302,0.04639175257731959,0.023195876288659795,0.3719682314709714,0.0
12381782,94,12459125,0.09684684684684684,0.033783783783783786,2.350282136459951,2.5378668308046253
12432056,94,12507714,0.08357348703170028,0.05187319884726225,0.1580263237662715,0.6671113178134894
12485362,94,12561704,0.06864988558352403,0.029748283752860413,1.2816083575839294,2.303826424162269
12534413,94,12611920,0.1276595744680851,0.06382978723404255,0.604340309129823,0.0
12582631,94,12661010,0.06629834254143646,0.03867403314917127,0.9289628566658735,0.0
12632860,94,12713743,0.09787234042553192,0.05531914893617021,1.6507358205540736,0.8459556102682084
12698185,94,12779941,0.066815144766147,0.0334075723830735,1.4978186520209684,3.018053563964446
12755885,94,12839024,0.1091703056768559,0.0611353711790393,1.9748809412098378,0.7907594960805704
12816749,94,12897111,0.1016949152542373,0.0423728813559322,2.1758183853169584,0.0
12871237,94,12950718,0.09930715935334873,0.050808314087759814,1.4316609358550276,0.0
12925049,94,13007160,0.06047516198704104,0.03023758099352052,2.009034756759129,0.0
12981983,94,13063068,0.17035398230088494,0.10619469026548672,0.17281968686833188,0.8459556102682084
13035077,94,13117200,0.06235011990407674,0.0407673860911271,4.840844478249507,1.7814561699112046
13083432,94,13166893,0.08387096774193549,0.043010752688172046,2.4605479965727115,0.0
13133868,94,13217486,0.11707317073170732,0.07317073170731707,2.780818852050508,1.4578708138940608
13176044,94,13259784,0.12412177985948478,0.0702576112412178,0.5572231307818326,0.8459556102682083
13231280,94,13314223,0.046620046620046623,0.016317016317016316,1.1758988420637069,0.7142271398021776
13291544,94,13374310,0.058165548098434,0.0447427293064877,1.0000508195159499,0.0
13341116,94,13423350,0.17272727272727273,0.10681818181818181,2.8451153829628573,1.5815189921611403
13388143,94,13469182,0.10133333333333333,0.05333333333333334,0.5642621683145974,0.0
13432142,94,13515742,0.09339407744874716,0.04328018223234624,2.679569177006661,0.0
13479426,94,13563287,0.08376963350785341,0.049738219895287955,0.9510633664651176,0.0
13532711,94,13617225,0.10991957104557641,0.040214477211796246,0.18340103492612994,0.0
13581051,94,13666872,0.11421319796954314,0.06598984771573604,0.819200707011883,0.0
13634459,94,13721281,0.07164179104477612,0.04477611940298507,1.5452948286432622,0.0
13686751,94,13773151,0.09582309582309582,0.056511056511056514,1.5021547848412913,0.0
13737849,94,13823439,0.1382636655948553,0.08038585209003216,0.8496949141244448,0.0
13792287,94,13876343,0.1175115207373272,0.06682027649769585,3.0505051907264837,0.0
13845328,94,13928892,0.08630952380952381,0.047619047619047616,0.5935365953048581,0.0
13886810,94,13970422,0.06329113924050633,0.03164556962025317,1.8320251007987023,0.0
13927129,94,14012228,0.1232876712328767,0.07123287671232877,1.3870664826647843,0.0
13988217,94,14072311,0.11743119266055047,0.06422018348623854,0.6368247622434989,0.0
14038844,94,14121885,0.0794044665012407,0.02729528535980149,2.000899466867117,0.7907594960805708
14084296,94,14166184,0.14749262536873156,0.0855457227138643,0.7436526753152717,0.0
14128437,94,14209028,0.06686046511627906,0.03197674418604651,1.851334661865744,0.0
14179019,94,14259390,0.07049608355091384,0.031331592689295036,1.2688085791473032,0.0
14219518,94,14300276,0.08516483516483517,0.04395604395604396,0.14479672273429103,5.254823560358825
14258311,94,14339861,0.06823529411764706,0.021176470588235293,2.3960602879210393,0.0
14300805,94,14381859,0.12962962962962962,0.05246913580246913,1.6967798214436207,0.0
14346919,94,14428686,0.08659217877094973,0.03910614525139665,1.7785858435753352,0.0
14397702,94,14478934,0.07396449704142012,0.03550295857988166,0.9805498654654197,2.5170195518041374
14441698,94,14523933,0.12082262210796915,0.07197943444730077,1.8099528622030654,0.0
14486018,94,14566752,0.13872832369942195,0.07225433526011561,1.2525978144254353,0.7142271398021773
14528100,94,14609757,0.05747126436781609,0.008620689655172414,2.822577193450024,0.0
14579813,94,14659692,0.07191780821917808,0.0410958904109589,3.273898852829075,0.9355005596429953
14623683,94,14703927,0.12140575079872204,0.04472843450479233,1.21329775142773,0.0
14664682,94,14746805,0.09511568123393316,0.05398457583547558,1.6989679522751335,0.9355005596429962
14718371,94,14797902,0.08943089430894309,0.04878048780487805,0.8530396960219431,0.0
14760358,94,14838872,0.08115942028985507,0.043478260869565216,2.93855526505294,0.0
14814156,94,14892697,0.09399477806788512,0.0391644908616188,1.2026121147591886,0.7907594960805706
14859514,94,14936359,0.12844036697247707,0.06422018348623854,2.2562786342516135,0.0
14900038,94,14975042,0.07756232686980609,0.030470914127423823,3.144911700592042,0.0
14940417,94,15016685,0.10684931506849316,0.049315068493150684,0.8138054558957475,0.0
14985016,94,15062312,0.09289617486338798,0.05191256830601093,0.6150909880630389,0.0
15031462,94,15106537,0.11202185792349727,0.05191256830601093,1.9058060340501057,0.0
15087132,94,15158989,0.09011627906976744,0.046511627906976744,1.1002557816011351,0.0
15125179,94,15199313,0.10795454545454546,0.04261363636363636,0.4217699130515128,0.0
15172951,94,15246436,0.14560439560439561,0.054945054945054944,1.399396513488393,0.0
15214679,94,15286756,0.06666666666666667,0.02666666666666667,1.1583645694318194,0.9355005596429959
15264704,94,15333173,0.12928759894459102,0.0633245382585752,0.0,0.9355005596429958
15304907,94,15374728,0.09345794392523364,0.06074766355140187,0.41364632112784144,0.0
15348580,94,15418905,0.07301587301587302,0.03492063492063492,0.9368274830035295,0.9355005596429959
15386285,94,15457909,0.075,0.03571428571428571,0.875101399919658,0.0
15428207,94,15499631,0.12121212121212122,0.06060606060606061,0.7646028645822365,0.7907594960805706
15465516,94,15537291,0.08695652173913043,0.043478260869565216,1.1962157087821954,0.0
15500142,94,15572115,0.07608695652173914,0.036231884057971016,0.6282622980925079,0.0
15543062,94,15613975,0.10315186246418338,0.054441260744985676,1.6191721455426495,0.0
15586138,94,15656894,0.11987381703470032,0.07570977917981073,1.3636084572964258,0.7142271398021771
15620242,94,15693346,0.09539473684210527,0.04276315789473684,1.9514544472764488,0.9355005596429957
15668851,94,15739495,0.1553398058252427,0.08737864077669903,0.19422231769544296,0.0
15708936,94,15779879,0.10491803278688525,0.05901639344262295,3.2622278198583308,0.0
15746111,94,15817976,0.10215053763440861,0.0456989247311828,2.2192805934969764,0.0
15789938,94,15862311,0.1492063492063492,0.09206349206349207,1.8420959752397172,0.0
15834634,94,15906373,0.08080808080808081,0.04377104377104377,1.5190200679068522,0.7907594960805706
15876167,94,15945655,0.13818181818181818,0.06181818181818182,0.5068945633165314,0.0
15916351,94,15984744,0.058333333333333334,0.029166666666666667,1.6793200855467671,0.845955610268208
15955034,94,16024591,0.10240963855421686,0.045180722891566265,0.42190369360940344,1.5130669280816977
15989514,94,16059457,0.09309309309309309,0.057057057057057055,0.584959247041627,0.0
16033074,94,16103561,0.10666666666666667,0.07,1.5572231307818325,1.513066928081698
16065958,94,16137071,0.13071895424836602,0.07516339869281045,1.4512845400432164,0.0
16137289,94,16209771,0.11538461538461539,0.0641025641025641,0.09473299786399303,0.0
16171546,94,16244655,0.11610486891385768,0.06367041198501873,0.7162685492640317,0.9355005596429957
16207140,94,16279965,0.09865470852017937,0.04484304932735426,0.3687576715445911,0.0
16242314,94,16314873,0.15129151291512916,0.09225092250922509,0.5416550429658098,0.0
16276166,94,16347859,0.09602649006622517,0.046357615894039736,1.2110252863689568,0.9355005596429957
16311240,94,16383861,0.08278145695364239,0.029801324503311258,2.6569639999601673,0.9355005596429957
16348359,94,16420849,0.14901960784313725,0.08627450980392157,0.1194453271886155,2.1249821317075495
16376258,94,16450225,0.09090909090909091,0.037037037037037035,0.2679922930198325,0.0
16420527,94,16493950,0.12,0.07636363636363637,1.2502043507827203,0.0
16460046,94,16532291,0.10472972972972973,0.04054054054054054,2.2227038552989886,0.0
16493902,94,16565915,0.06810035842293907,0.03225806451612903,0.6506447039267369,0.0
16529449,94,16601734,0.10877192982456141,0.05263157894736842,0.9788806956943548,0.0
16561645,94,16635470,0.06976744186046512,0.027906976744186046,0.8557130261079432,0.7907594960805703
16596897,94,16671145,0.13385826771653545,0.07874015748031496,0.725390387978432,0.0
16634007,94,16709303,0.06181818181818182,0.02909090909090909,0.7201008523174406,1.381338457615667
16665012,94,16740049,0.10116731517509728,0.042801556420233464,1.5479305947190127,0.0
16699050,94,16771825,0.15333333333333332,0.08333333333333333,3.183016609010862,0.0
16731208,94,16802910,0.13865546218487396,0.08823529411764706,1.3352286739376786,0.0
16762704,94,16835336,0.12663755458515283,0.05240174672489083,1.647766633532491,0.0
16796850,94,16866629,0.09824561403508772,0.042105263157894736,1.5433605375836705,0.0
16831490,94,16900397,0.1099476439790576,0.05759162303664921,0.9299144620090356,0.0
16860243,94,16930204,0.08,0.044,0.459105369961999,2.6274117801794126
16892124,94,16961754,0.24662162162162163,0.17905405405405406,1.847689769121414,2.3038264241622683
16921354,94,16990997,0.12195121951219512,0.07723577235772358,0.058466535701808,0.0
16951023,94,17022142,0.11578947368421053,0.04912280701754386,0.6405176006275076,0.0
16976876,94,17048912,0.11,0.07666666666666666,1.2629447272236585,0.0
17008669,94,17080288,0.10743801652892562,0.049586776859504134,0.22487361052166838,1.3342226356269786
17037164,94,17110324,0.1606425702811245,0.08032128514056225,1.8204598143778823,0.0
17068674,94,17142488,0.17537313432835822,0.11567164179104478,0.1649803691305916,0.0
17098902,94,17172578,0.11739130434782609,0.06086956521739131,1.5740385082400186,0.0
17129688,94,17203948,0.10460251046025104,0.03765690376569038,0.0,0.7907594960805706
17164637,94,17239941,0.11552346570397112,0.06498194945848375,0.9185255743748763,0.7142271398021772
17195160,94,17269759,0.14222222222222222,0.07555555555555556,0.3693465366460508,0.0
17222002,94,17296637,0.1694915254237288,0.1016949152542373,1.033500492226954,0.0
17250499,94,17326067,0.13218390804597702,0.09195402298850575,0.22487361052166838,0.0
17283893,94,17358719,0.10256410256410256,0.029914529914529916,1.0510445010699174,0.0
17315353,94,17391206,0.11538461538461539,0.057692307692307696,0.8171826672967806,0.7907594960805706
17352215,94,17425331,0.08914728682170543,0.03875968992248062,0.10224025233518468,0.0
17382530,94,17455720,0.060085836909871244,0.034334763948497854,0.4053785643051782,0.8459556102682084
17411815,94,17485405,0.18723404255319148,0.1276595744680851,0.24523576582608106,0.0
17440255,94,17513968,0.08620689655172414,0.0603448275862069,0.0,0.0
17469179,94,17543429,0.10084033613445378,0.037815126050420166,0.8933933585811967,0.0
17503683,94,17577710,0.06280193236714976,0.028985507246376812,1.3965290164573014,0.0
17534833,94,17608675,0.09829059829059829,0.03418803418803419,1.8444108138893949,0.0
17560743,94,17635651,0.1024390243902439,0.04878048780487805,0.5630184856986287,0.0
