pre_merger_score,post_merger_score,curvature,norm_curvature,meta_info
0.6729244784962408,0.0,0.5701549665432731,7.116147287764615,"(5787144, 91)"
0.7584193402796643,2.4053680038708767,-0.07370005480687272,-4.875036894037672,"(5873398, 91)"
3.7075526881800807,0.0,-0.17376765450392573,-4.00802556040457,"(5956970, 91)"
1.87823871411975,0.6500789654271943,-0.0055102936175496905,-0.9453114419976686,"(6043040, 91)"
1.151524616969668,0.0,-0.022542642978106094,-0.3511799082149364,"(6130348, 91)"
2.0292347493369984,1.3173067144699289,-0.025117408673843565,-3.4322686198924757,"(6225917, 91)"
2.3673473400083904,2.344309271845343,-0.01647700876758494,-1.3533784133010833,"(6325415, 91)"
2.669949712575268,0.5488515407746002,0.40544687447050526,6.436067074096706,"(6412656, 91)"
1.118111958650372,1.3265534709643612,0.006457455592586773,0.7348410513089938,"(6499612, 91)"
3.967392352278835,2.523744212139011,-0.02006785975965035,-2.572486539234941,"(6574070, 91)"
0.9239487340219489,1.6691599102909103,-0.0011276262237477647,-0.1489429811001668,"(6664769, 91)"
0.4730004662443473,1.1627241090316784,-0.005983660927398231,-0.6715192371693248,"(6748564, 91)"
4.1857090998779745,1.156514766686425,-0.02304372141795431,-2.2580158357820936,"(6834499, 91)"
1.3353970755071884,0.7188902450525356,-0.001710139462787294,-0.18110665963314299,"(6913365, 91)"
3.1365698897086185,0.9065287817402732,-0.008060575123260215,-1.1951247395243585,"(6991026, 91)"
3.1186836760898053,0.9065287817402732,-0.012657174867685738,-1.0618946534224176,"(7065334, 91)"
2.2182638742171754,0.5488515407746002,-0.007230899927020825,-1.4604490015347478,"(7146294, 91)"
1.778996115061846,0.7684551736953287,-0.0019583139294201183,-0.3870067296101173,"(7235867, 91)"
1.7402756498449956,1.3614054003078944,0.00137909376871324,0.14579174803389724,"(7325028, 91)"
3.2573135435094036,3.2426344571915466,0.0013363560605147223,0.2573947218392798,"(7403396, 91)"
2.4161414793149127,0.84876025670341,-0.020045841025931675,-2.3049114816286367,"(7474466, 91)"
2.103600936592561,0.0,-0.0004248784410598354,-0.06557303573188589,"(7547375, 91)"
1.4861829092849548,1.419173925344757,-0.026127631724533713,-1.512170277979804,"(7630798, 91)"
2.1709634962855655,0.5126451436044852,0.005622160926477878,0.6242140160608101,"(7706133, 91)"
2.8649421308844243,0.7188902450525365,0.006409982938776065,0.574393948100014,"(7778424, 91)"
1.671404771542224,2.7195863452208187,-0.015365425655169556,-1.212821702441649,"(7860333, 91)"
2.348079675082903,1.9999905623523486,-0.004366100325990104,-0.3940115053229588,"(7935722, 91)"
1.0451170929101303,1.1989305062017934,-0.023894557380432727,-1.571131496668378,"(8012756, 91)"
4.2470683935262805,0.5488515407745993,-0.012002417804166877,-0.7005519608960302,"(8094210, 91)"
1.5806285296446212,0.0,-0.003906939469956247,-0.31118558294242554,"(8175593, 91)"
1.0969378041906341,0.5126451436044845,-0.021266076678151495,-1.3226312484479024,"(8241267, 91)"
2.1699074055296346,0.0,-0.0008657900947357782,-0.07067848796278609,"(8311356, 91)"
0.19194863352944802,0.84876025670341,-0.010793904807423055,-0.8419200207359182,"(8384388, 91)"
0.0,0.0,0.0014500895141484624,0.12181147582434593,"(8460952, 91)"
0.2473215608895376,3.402315764641502,-0.006504605022814503,-0.4624877650264484,"(8560074, 91)"
2.8944347844416565,0.7188902450525356,0.026944825329830238,1.1972528458157652,"(8629805, 91)"
1.4277193497105527,0.84876025670341,-0.014037738694455872,-1.3354194330929041,"(8714627, 91)"
3.352304586335251,0.6500789654271943,0.002589389226142773,0.20203084621809086,"(8790231, 91)"
3.888734131737281,2.7952235949560205,0.0027664877009632993,0.1977595252088743,"(8874396, 91)"
0.726393126372931,0.7188902450525355,-0.032542637738264026,-1.6255436788802942,"(8943467, 91)"
2.171975666703592,0.7684551736953287,-0.0016678260201269373,-0.18052107896214592,"(9009954, 91)"
1.5065404197385937,0.9065287817402725,-0.6041573121671775,-7.889380301395647,"(9083738, 91)"
1.6364296646644487,0.0,0.002815598923024563,0.619239638058388,"(9158821, 91)"
0.8240800431946098,0.5126451436044845,0.006322925952467308,0.6940773328720328,"(9229180, 91)"
3.761662172086429,1.2677417858271358,-0.003624758491264375,-0.30460674594048504,"(9298035, 91)"
0.989274969708956,0.0,-0.005106208777189821,-0.41148649011733807,"(9363765, 91)"
3.1084537114135964,0.0,-0.014231502975371105,-1.6348640636281129,"(9439759, 91)"
1.7077987466741595,0.6076632259118251,-0.0013070912724209346,-0.08935751260041885,"(9513551, 91)"
1.9773534813477012,0.5488515407746002,-0.01250954032959748,-0.7660458460665603,"(9574391, 91)"
1.5162656567607615,0.7684551736953282,0.0036246186072668657,0.3379118787690023,"(9644244, 91)"
2.3034352138373637,0.6500789654271935,0.0020254386309325164,0.2268580526273697,"(9720881, 91)"
1.1187909704571306,0.6500789654271937,-0.15558734258238022,-5.669946809397665,"(9819553, 91)"
0.36888430734531585,1.5566077471674664,0.005234406586598071,0.5013455735021375,"(9890449, 91)"
1.4578103019567505,0.5488515407745997,-0.004483117202466469,-0.36550210660479787,"(9956048, 91)"
1.5408608266940156,0.6076632259118255,-0.021497237607506103,-1.3021200548213179,"(10017312, 91)"
0.751609716975135,0.6500789654271939,0.013971012018964307,1.0029770853683557,"(10087222, 91)"
1.8238783279165303,0.0,-0.009728241614037916,-0.924620584762282,"(10157377, 91)"
0.9076842114546368,0.0,-0.01819150773205364,-1.001622821577433,"(10219640, 91)"
0.9377674852893183,0.6076632259118253,-0.0027292469275479363,-0.48142846128678596,"(10293151, 91)"
4.037028141038572,0.0,-0.004214515654830496,-0.6251024550118432,"(10351662, 91)"
2.238729501095484,1.3001579308543878,-0.0374428119174417,-0.30756473308867904,"(10422957, 91)"
1.5455902811076339,0.7188902450525356,-0.2738058968914424,-4.546781347328071,"(10484363, 91)"
1.1591214438923565,0.0,0.004186324704455143,0.29741929927217076,"(10545631, 91)"
3.80018067559695,0.0,-0.02998888776466824,-2.3226228242209253,"(10612178, 91)"
1.3504223574662275,0.6500789654271937,-0.006030676322055615,-0.6209648629666162,"(10672584, 91)"
2.7978642733795596,0.84876025670341,-0.005154556586157116,-0.4457313892477509,"(10739656, 91)"
1.485221132499672,0.0,-0.008470183158648472,-1.1921924329262472,"(10809596, 91)"
3.1554718849154653,1.2577421913390192,-0.00033937369642600976,-0.05415084205319032,"(10886163, 91)"
1.636010717123129,0.0,0.004268502988003994,0.30059127564264737,"(10943032, 91)"
2.9673495483212418,0.6500789654271935,-0.01389803375932699,-1.283984096358259,"(11009511, 91)"
1.393210983006986,0.0,0.0080909783114202,0.022286960606306354,"(11069985, 91)"
1.6234490426616421,3.0240739843711806,0.015060338442003995,0.8302483836757951,"(11128914, 91)"
2.387930794526745,0.0,-0.012844996402591773,-1.3905794876548285,"(11186149, 91)"
2.8489847396631216,0.8487602567034092,-0.016336536026982675,-1.5950530211569798,"(11247535, 91)"
0.4478126431760652,0.6076632259118253,0.0023791661202499344,0.2719040032612142,"(11318647, 91)"
2.808922578091629,0.0,0.006525605015091789,0.6490380292224079,"(11375025, 91)"
0.029678441402092297,1.8229896777354764,-0.26056961496827047,-3.0714357223178967,"(11433807, 91)"
2.184821739881447,0.0,-0.0024704946598168177,-0.16590068749106124,"(11484512, 91)"
2.8281410277301613,0.5488515407745997,-0.024000623353693372,-1.7083388125848709,"(11543591, 91)"
0.7232917134272706,1.5369103473906573,0.006793923895618798,0.6941839319844586,"(11603245, 91)"
0.9949845637648089,0.7684551736953287,-0.01031352579527551,-0.8089514848011683,"(11659115, 91)"
1.274045480730909,3.3950410268136397,-0.0012436276193690324,-0.10579418136866525,"(11713845, 91)"
0.14373412158400162,1.5141920076520983,-0.0058749249206724525,-0.3860543705221275,"(11767506, 91)"
0.9561847842410174,0.0,0.012424074841516086,0.7395313345832588,"(11823213, 91)"
2.112547694835962,0.5126451436044848,-0.0974694435337186,-1.3549274906670432,"(11876224, 91)"
0.5002459016206777,0.0,-0.42385846115078707,-2.6192717411379727,"(11929315, 91)"
2.4262184115679446,1.5676505017559457,-0.024567524235994377,-0.7582474986941229,"(11988351, 91)"
0.12327719443730631,1.1989305062017939,-0.09158869786523101,-2.3779064088433577,"(12045847, 91)"
1.3907565061393143,2.026837151256583,-0.009439185950324943,-1.1789854327258844,"(12109947, 91)"
2.4958689625689816,0.0,-0.008370625712723798,-1.8165337282063596,"(12169414, 91)"
1.868026199962512,1.0614966843790847,-0.01384995076050093,-1.7588482568630464,"(12224103, 91)"
1.2423959224096977,1.6172154303987387,-0.01134993181579977,-1.4049353254233947,"(12274768, 91)"
0.4840467527627663,0.0,-0.0009943573826418511,-0.014766153738750443,"(12334208, 91)"
0.6540295186271995,3.6252208517171827,-0.025970985479053996,-1.316011829052619,"(12381782, 91)"
0.20564156397875272,0.5126451436044848,-0.010547897767126285,-0.6979443252294142,"(12432056, 91)"
1.6677724367720268,1.770387334943504,-0.7608032110040134,-4.86025970017558,"(12485362, 91)"
0.7864353443333406,0.0,-0.008407608091309153,-0.7622057486106799,"(12534413, 91)"
0.10576165055098191,0.9065287817402727,-0.004633846090432152,-0.8605818646355166,"(12582631, 91)"
0.9699334609138398,1.498839222130604,0.001519174811454446,0.12788190687652468,"(12632860, 91)"
1.9491295046115624,2.3192388757181037,-0.007136541043080705,-1.0182841259607636,"(12698185, 91)"
2.5699364241548115,0.6076632259118258,0.0015275234407019613,0.13767991938947366,"(12755885, 91)"
2.831418747373299,0.0,0.0039005439250930697,0.5697190852949232,"(12816749, 91)"
0.5617255900292359,0.7684551736953287,-0.03070938991464098,-2.1726700518291504,"(12871237, 91)"
2.6143811968863857,0.0,0.01946351409287792,1.1427995614052495,"(12925049, 91)"
0.22489234607827646,0.6500789654271938,-0.010307172400099,-0.797323377297517,"(12981983, 91)"
1.6617734510959707,4.821778762330232,-0.006153818314201153,-0.33626566755355236,"(13035077, 91)"
2.023751827604551,0.84876025670341,-0.014054246619982752,-1.0122609612034021,"(13083432, 91)"
2.5156042266370715,2.026837151256583,0.00022746425541791265,0.01803970111374087,"(13133868, 91)"
0.7251211910022956,0.6500789654271938,0.006590102796820645,0.20549049060607252,"(13176044, 91)"
1.530211367319024,0.5488515407745997,-0.015509097999712479,-2.1106039325578134,"(13231280, 91)"
1.3013782114406613,0.0,-0.011531789100443496,-1.7595510120007072,"(13291544, 91)"
2.524194012853752,2.064086708527061,0.006552444555844583,0.29861322451927114,"(13341116, 91)"
0.7342811755709667,0.0,-0.12707461653055369,-0.3330531199849284,"(13388143, 91)"
1.280737865334533,1.8130575634805457,-0.004420161925784098,-0.35000440182100945,"(13432142, 91)"
1.2376302470470293,0.0,-0.008547935906898094,-0.8973249786563375,"(13479426, 91)"
0.2386619821221262,0.0,-0.0058085154673183145,-0.6082647574172959,"(13532711, 91)"
1.0660357754799548,0.0,-0.0032935671633134217,-0.4019166820148199,"(13581051, 91)"
2.0109108267334395,0.0,-0.0016996582365087854,-0.22260805322512722,"(13634459, 91)"
1.9547721666284912,0.0,-0.018095050689688325,-2.2297759116161986,"(13686751, 91)"
1.105718255546973,0.0,-0.0439884084992385,-1.4125877380384748,"(13737849, 91)"
1.6132812484242176,1.6975205134068203,-0.0343901590773641,-1.5468133848822077,"(13792287, 91)"
0.7723763410306338,0.0,-0.01658532792344908,-1.889226497079649,"(13845328, 91)"
2.3840363934162925,0.0,0.13010136726932373,6.683005543816997,"(13886810, 91)"
1.8050063688096372,0.0,-0.007195790178084565,-0.5464457494551543,"(13927129, 91)"
0.8287077555625677,0.0,0.06414834858701089,3.0807958274419094,"(13988217, 91)"
1.4256056436244915,1.456423482615235,-0.009905451478831043,-0.8611087172006291,"(14038844, 91)"
0.9677242092589639,0.0,0.008352339317242852,0.47318622303776836,"(14084296, 91)"
2.409164158480566,0.0,-0.022305165441044522,-1.7762321287890068,"(14128437, 91)"
1.6511159304789207,0.0,-0.009437056722644842,-1.2871275906814996,"(14179019, 91)"
0.18842572435031707,4.038096351813848,-0.0023897361730222293,-0.16239796618786723,"(14219518, 91)"
2.014913259486378,0.9065287817402727,0.00040084158247203315,0.030547064547990055,"(14258311, 91)"
2.2080400777109572,0.0,-0.015381466185896631,-1.1562514232932777,"(14300805, 91)"
2.314495242477859,0.0,-0.01823279264775851,-2.1114995391609375,"(14346919, 91)"
1.2760013843750637,1.9342166968761867,-0.13186486364783,-1.4263994582960327,"(14397702, 91)"
2.3553135227125974,0.0,-0.031228323170293427,-1.6723001949869576,"(14441698, 91)"
1.6300206665301935,0.5488515407746,-0.029936238944695444,-2.1130752401100397,"(14486018, 91)"
0.13848679008095802,2.54628077011023,0.0022586923874809506,0.42045594027046557,"(14528100, 91)"
1.6577399651084146,2.255800592443193,-0.031900487397208965,-1.869240189517272,"(14579813, 91)"
0.27756694043977737,0.7684551736953287,0.009462842414177433,0.6795382935124148,"(14623683, 91)"
2.210887518793292,0.7188902450525356,-0.010089829071755168,-1.26131520619992,"(14664682, 91)"
1.1100708606331147,0.0,0.0028255328222390273,0.18704506509286478,"(14718371, 91)"
0.5146506539696972,2.7195863452208187,0.013921365492061279,1.6225884506411639,"(14760358, 91)"
1.5649736717577116,0.6076632259118251,-0.05707453996111699,-3.1954100082730568,"(14814156, 91)"
0.45662155957598566,1.6172154303987387,-0.017786755931085786,-1.6518469089751382,"(14859514, 91)"
4.092511584597533,0.0,-0.0033519356734374294,-0.4125605740559639,"(14900038, 91)"
1.0590148700311812,0.0,-0.0241568541869491,-2.151442844239079,"(14940417, 91)"
0.8004253326907856,0.0,-0.07570531132955863,-2.817027859010702,"(14985016, 91)"
1.4317761390169987,0.0,-0.05198054393446874,-1.9863755412000001,"(15087132, 91)"
0.5488542825774935,0.0,-0.02598749110244644,-1.5865343038374013,"(15125179, 91)"
1.8210515868596584,0.0,0.00015844060276183972,0.011256601030980085,"(15172951, 91)"
1.5073938065398196,0.7188902450525354,-0.016478292395097887,-1.1241155769876392,"(15214679, 91)"
0.0,0.7188902450525356,-0.006018095829163693,-0.704863647747352,"(15264704, 91)"
0.5382829542791793,0.0,0.007616934183691904,0.6431604914490698,"(15304907, 91)"
0.040915917681592404,1.5676505017559457,-0.012810547085663673,-0.672061930950475,"(15348580, 91)"
1.1387800224071514,0.0,0.007078415483448363,0.709124135094521,"(15386285, 91)"
0.9949869436175861,0.6076632259118254,-0.007338892888033959,-0.04446709127389251,"(15428207, 91)"
1.5566499513951635,0.0,0.0079833893237048,0.6401572993709852,"(15465516, 91)"
0.8175653175335333,0.0,-0.007579591699272594,-1.4153238060177507,"(15500142, 91)"
0.9288592693515115,0.8487602567034099,-0.009771394040021135,-0.6389302059200699,"(15543062, 91)"
0.6713712209055402,1.455380322514873,-0.024758144917543058,-1.0493265561306975,"(15586138, 91)"
1.4363423084879208,1.6254190267928088,-0.0011226638308400611,-0.14312518235733307,"(15620242, 91)"
0.25274384810433553,0.0,-0.057545958663761096,-1.3084245417618872,"(15668851, 91)"
1.9638785293163195,1.7552890384436828,0.014013840205369115,0.8787787726783104,"(15708936, 91)"
1.7097876416188749,0.84876025670341,-0.00731467286342904,-0.5386028178505624,"(15746111, 91)"
2.3971417439764124,0.0,-0.027479551970495522,-1.461662856374851,"(15789938, 91)"
1.9767191632040488,0.6076632259118255,-0.010614725079168039,-1.5705508419412397,"(15834634, 91)"
0.6596280182212698,0.0,-0.02246548461690242,-2.401728018150971,"(15876167, 91)"
0.8840074330947231,1.4185341391225226,-0.01988552639670347,-1.131174243932192,"(15916351, 91)"
0.5490283728334642,1.1627241090316784,-0.008203662848552704,-0.9732945527361945,"(15955034, 91)"
0.7612145341265505,0.0,0.017064617086103552,1.300029909036575,"(15989514, 91)"
0.7251211910022956,1.9311792827270073,0.0082713222101844,0.34765015589327014,"(16033074, 91)"
1.888574102591195,0.0,-0.023227551274121933,-1.7545007854304433,"(16065958, 91)"
2.1214725611447034,0.7188902450525356,-0.04346041230324015,-1.5436070192366644,"(16103108, 91)"
0.12327719443730631,0.0,-0.022347738377669776,-1.4188593825917382,"(16137289, 91)"
0.9320889152449281,0.7188902450525356,0.010487073678448129,0.172391500622419,"(16171546, 91)"
0.47986881234895995,0.0,-1.0038546585400114,-2.2521164164141947,"(16207140, 91)"
0.7048622502742901,0.0,-0.02380512195749775,-2.2519777517678747,"(16242314, 91)"
1.5759218335994896,0.7188902450525356,-0.015480878550848096,-1.760613974928595,"(16276166, 91)"
0.9780382660076017,2.3361056754512743,-0.05315767324570987,-2.8696700485751485,"(16311240, 91)"
0.15543564709731825,1.6329535131207948,-0.0058377799597912035,-0.28269334858423634,"(16348359, 91)"
0.3487416080903166,0.0,-0.0018605674421504634,-0.2367070481446617,"(16376258, 91)"
0.523797087246747,0.9065287817402727,-0.00796049633097256,-0.6681309016250534,"(16420527, 91)"
2.8924313758088243,0.0,-0.02355328063503745,-1.5160564872805584,"(16460046, 91)"
0.8466918126114401,0.0,-0.007807269536868871,-0.624460898660871,"(16493902, 91)"
1.2738292735894234,0.0,-0.004153314034365592,-0.27598660574317,"(16529449, 91)"
1.1135496973662247,0.6076632259118255,0.012175652583085339,1.8248081175373536,"(16561645, 91)"
0.943959274150231,0.0,0.011365290485186337,0.9284211965867128,"(16596897, 91)"
0.9370759375002148,1.0614966843790845,-0.015203647661316945,-1.4083099121055929,"(16634007, 91)"
0.7130287015755744,0.7684551736953286,0.003217259643501495,0.6377379914592977,"(16665012, 91)"
0.43636486729204543,2.44343912913093,0.015191946457881352,0.5809349307048876,"(16699050, 91)"
0.5593601998878364,0.84876025670341,-0.015803219139212725,-1.6827471822591087,"(16731208, 91)"
2.1442586242327586,0.0,0.005870649875823604,0.31332670329701895,"(16762704, 91)"
2.0083937104125353,0.0,-0.00910887342464205,-1.465317978187281,"(16796850, 91)"
0.03191991995637614,0.8487602567034099,0.0012921535943633752,0.12195147838411313,"(16831490, 91)"
0.5974393636446798,2.0190481759069234,-0.011971380909066518,-0.8320474933604658,"(16860243, 91)"
0.0,3.4453712903791054,-0.0025067412674406736,-0.06069003592032762,"(16892124, 91)"
0.07608320914888962,0.0,-0.02135615358699373,-1.4666194593088195,"(16921354, 91)"
0.8335132907589157,0.0,-0.004820892667366766,-0.22144913045074804,"(16951023, 91)"
1.6434852291389237,0.0,-0.053358629437781226,-2.479576023253257,"(16976876, 91)"
0.2926307457080438,1.0252902872089695,-0.08158570453310222,-3.557897040170225,"(17008669, 91)"
1.0676742671045794,0.7684551736953285,0.022568632674828275,0.8399575502163659,"(17037164, 91)"
0.21469094721197335,0.0,-0.019463136202995352,-0.5837788816125354,"(17068674, 91)"
2.048315324198834,0.0,0.0035280622429895206,0.4657002103165848,"(17098902, 91)"
0.0,0.6076632259118254,-0.03337161086364154,-1.4105909829403067,"(17129688, 91)"
1.1952884251632956,0.5488515407746,-0.04856819322978637,-1.5685762193199164,"(17164637, 91)"
0.4806351096186211,0.0,0.00920722195065556,0.8414025810531218,"(17195160, 91)"
0.16671767233508186,0.84876025670341,-0.003403855130332919,-0.18315581957974014,"(17222002, 91)"
0.2926307457080438,0.0,0.07146783321778796,1.2018215370843488,"(17250499, 91)"
1.3677369052194415,0.0,-0.012419038134981382,-1.5872314519554693,"(17283893, 91)"
1.0634096760220018,0.6076632259118255,-0.02471337949904589,-1.8622598452452284,"(17315353, 91)"
0.13304647536372774,0.0,-0.015528603071123191,-1.5008824566127252,"(17352215, 91)"
0.5275240224563829,0.6500789654271937,-0.010064367157384483,-0.5104498762369584,"(17382530, 91)"
0.3191282643681052,0.0,-0.014641957417479166,-0.4491197571544176,"(17411815, 91)"
0.0,0.0,-0.0014731572804442677,-0.07106836441453934,"(17440255, 91)"
0.05947463303552812,0.9065287817402728,-0.010733443486220096,-0.34498774556578515,"(17469179, 91)"
1.8173200783354826,0.0,-0.0048733517335023705,-0.7349216220404635,"(17503683, 91)"
1.221965069217004,0.84876025670341,-0.0075128829704032155,-0.9613996843377208,"(17534833, 91)"
0.7326627563598785,0.0,-0.010076574234403177,-0.6572302989373799,"(17560743, 91)"
0.18231690122221164,0.0,-0.011807520925269724,-0.672895546125178,"(17589327, 91)"
0.040915917681592404,0.0,0.003769109782071743,0.4250745247914698,"(17613539, 91)"
0.1949400116406738,0.0,0.024557750579594705,1.5752564290178566,"(17645096, 91)"
0.4125976452145221,0.0,-0.027314918137576537,-1.3136915936371718,"(17672515, 91)"
0.8136276218002526,0.7684551736953286,-0.02138359961666345,-1.7129403448024472,"(17704708, 91)"
0.04712228516587547,0.5126451436044847,-0.07911989253983254,-1.8728902350515637,"(17735014, 91)"
0.9178248520771106,0.0,0.003940512060739964,0.6676209218486819,"(17759338, 91)"
0.38059706454467723,0.0,-0.03113105447855152,-1.1644786874041868,"(17784892, 91)"
0.6195740138949487,0.0,0.007174610285049055,0.3953460068619765,"(17812828, 91)"
0.5106242612922396,0.0,-0.02053843675522196,-1.0383822605046682,"(17838922, 91)"
0.8173200783354825,0.5126451436044847,-0.0013715252297593974,-0.07709773881736876,"(17869429, 91)"
0.0,0.5126451436044847,0.005901753404490104,0.44387230438527725,"(17902774, 91)"
1.3410179225088399,0.9065287817402732,-0.34350490968781394,-8.343625535730695,"(17927695, 91)"
1.2685860435269734,0.906528781740273,-0.01886275528518277,-0.50341755540384,"(17950429, 91)"
1.6750575467049535,0.0,-0.0009676691180149338,-0.0800368368710942,"(17983895, 91)"
0.6818296089991411,0.6076632259118255,-0.012963036764013575,-0.37576195756850383,"(18007868, 91)"
0.5050458289007616,0.0,-0.0585183744722135,-2.4064728214545887,"(18031884, 91)"
0.14650577357138378,0.7188902450525356,-0.02371045466318205,-1.4545172014219523,"(18057470, 91)"
0.6338622373080205,0.0,0.2199268632504135,3.3413566682584324,"(18083780, 91)"
2.1682668203453566,0.0,-0.015921154598831533,-0.7139109225220447,"(18115595, 91)"
0.1267341514437609,0.5488515407746,-0.006321886334524245,-0.4716637218062235,"(18143062, 91)"
1.317673002044892,0.0,-0.03156130852290451,-0.8503808096886949,"(18168907, 91)"
0.28746824316800323,0.0,0.01642549012795908,1.6774177171356701,"(18193714, 91)"
1.2391480277898974,0.8487602567034098,-0.029760171922821314,-1.269698999412944,"(18215742, 91)"
1.040662502060487,0.0,0.014343287417235291,1.36396141239914,"(18235846, 91)"
0.9074380922245072,0.0,-0.01620836709234018,-0.685857395390536,"(18259461, 91)"
1.787669755800679,0.0,0.007192606767904225,0.3949890016095211,"(18285440, 91)"
0.22935039197578022,0.0,-0.0024558773113395123,-0.6859605253878585,"(18305929, 91)"
0.997916503240976,0.0,-0.01926137809778843,-1.9376173422250482,"(18326474, 91)"
0.0,1.7552890384436828,-0.028089989699838294,-0.8315303642954263,"(18351627, 91)"
0.6844939836723235,0.0,0.007399447209061386,0.8537420779706921,"(18373383, 91)"
1.0,1.4873454187478643,-0.0338637675448938,-1.1232225118931973,"(18399944, 91)"
0.0,0.0,-0.01785879293523472,-2.9931537030235464,"(18421126, 91)"
0.0,1.4191739253447575,-0.11897276889638435,-5.321598019492662,"(18445260, 91)"
1.2240335565483322,0.0,-0.0224909799202946,-1.3131338238715924,"(18464818, 91)"
0.40416344905916546,0.0,0.021148644477826578,1.1956309707138093,"(18491313, 91)"
0.21469094721197335,0.0,-0.022895020044427596,-1.643898872305921,"(18512862, 91)"
1.7483850905490734,0.0,-0.009206678613785785,-0.8717776706664893,"(18539098, 91)"
0.6765769700394125,0.0,-0.010119086729375613,-0.4626198791161012,"(18558842, 91)"
0.15543564709731825,0.0,0.00038366657557212594,0.051408005395187306,"(18579555, 91)"
0.4790930469803179,0.0,-0.01433100840121876,-1.1146395104004967,"(18602073, 91)"
0.05120589005667217,0.5126451436044847,-0.019825844528990954,-0.588146448537044,"(18624090, 91)"
0.9370759375002148,0.0,0.05800872885869759,1.6076252995542333,"(18643420, 91)"
0.0,0.0,-0.03362062044231745,-0.9462689891060816,"(18663609, 91)"
0.23331442347434733,0.9065287817402727,-0.009731543212354234,-0.5566313810234174,"(18685064, 91)"
0.4702210448448145,0.6076632259118253,-0.03614311839251946,-1.831596950043926,"(18706787, 91)"
1.699943270423042,0.0,-0.0013477595857793526,-0.07414163868678925,"(18727320, 91)"
0.0,1.4377804901050713,0.008208913172932084,0.3449673853401619,"(18750520, 91)"
0.20503168367353786,0.0,0.03755623767572934,0.11595043698339985,"(18771334, 91)"
0.28888377134679355,0.0,-0.012366378570432227,-1.7683455514326316,"(18788090, 91)"
0.15543564709731825,0.0,-0.03193338753726662,-0.8570599618973449,"(18809506, 91)"
1.1883463666199943,0.0,0.0044827580136135034,0.16870142096869195,"(18827654, 91)"
0.05120589005667217,0.0,-0.02374174373414009,-1.543139283405611,"(18851017, 91)"
1.4564436105112233,0.0,-0.03358917998546832,-2.0469454392811977,"(18867961, 91)"
0.07608320914888962,1.3761183996071542,-0.009608016393761356,-0.39999685912279004,"(18887856, 91)"
1.6544739055331696,0.0,-0.009363021287293601,-0.5858591895082291,"(18908963, 91)"
0.4039419850086252,0.0,-0.4339106767364634,-2.3008924472652845,"(18929622, 91)"
0.05947463303552812,0.5126451436044847,-0.02355104955418263,-1.706072031428599,"(18948062, 91)"
0.7452308669891006,0.0,-0.02664829268242446,-2.3390744889837016,"(18969218, 91)"
0.0,0.7684551736953287,-0.05727175639612462,-1.9523244095782326,"(18989886, 91)"
0.16825721803281624,0.6500789654271938,0.003526041187743821,0.10023704783643478,"(19007993, 91)"
0.365330683450911,0.0,0.03976138944123062,2.260882722423237,"(19030246, 91)"
0.43106048791488116,0.0,-0.019535114914564326,-2.63824037664655,"(19048967, 91)"
0.5633488920175117,0.0,-0.04970273493407329,-1.3581316725293717,"(19063700, 91)"
0.5338192115800786,0.84876025670341,-0.04167013965697198,-1.3293724650446044,"(19082221, 91)"
1.40261706834978,0.0,-0.020589721007426273,-1.4272947089925434,"(19102051, 91)"
0.21469094721197335,0.0,-0.004138488411541,-0.35954708306568794,"(19119113, 91)"
0.8840074330947231,0.0,-0.07778687121734328,-1.1522675411084582,"(19136797, 91)"
0.48408354455860736,0.0,0.013379758742676752,0.8407222528155827,"(19153100, 91)"
0.8505938183004644,1.9178207512543295,-0.010205258930107684,-0.4737825090331468,"(19170433, 91)"
0.24434042718170584,0.0,0.014367188373710841,0.8937583329445773,"(19184393, 91)"
0.24505962739745546,0.0,-0.0025114817859957375,-0.3568069909885109,"(19211783, 91)"
0.05947463303552812,0.0,-0.006058879685797627,-0.23130455051810828,"(19230547, 91)"
0.0,0.7188902450525356,-0.01783481862188449,-1.223414639127329,"(19246529, 91)"
0.5223840236267627,0.7684551736953287,0.015902490891749443,0.8100046036421402,"(19262770, 91)"
0.14373412158400162,0.0,-0.0290583566332101,-2.0831788469021166,"(19277552, 91)"
0.8951886033272247,0.0,0.010413079521944037,0.4726824628012838,"(19296435, 91)"
0.0,0.0,-0.012136928890179867,-0.9966174765607745,"(19313671, 91)"
0.26858604352697335,0.0,-0.009247017848916465,-0.47112783068920594,"(19327357, 91)"
0.21469094721197335,0.0,-0.007411028698337882,-0.4380301808612319,"(19340302, 91)"
0.13304647536372774,0.0,0.007729048534303765,0.592093461509193,"(19357750, 91)"
0.21469094721197335,0.0,0.04711068985095527,1.1131581567472648,"(19372389, 91)"
1.0,0.0,-0.09305998851804043,-1.7104201408424715,"(19389199, 91)"
0.0,0.0,-0.011013410488952078,-1.249836175719979,"(19402069, 91)"
0.7727117041186602,0.0,0.007736979506249089,0.1265636303131319,"(19416927, 91)"
0.7251211910022956,0.0,-0.04288083192313196,-0.6071865441095832,"(19429412, 91)"
0.08962398030013723,0.0,-0.009367448607755798,-2.3614952777484426,"(19441351, 91)"
3.0692204807538865,0.0,-0.005618826531422266,-0.5957002110873048,"(0, 92)"
4.348319458532746,2.058575847599726,-0.005939380558502793,-0.7236618136778887,"(252455, 92)"
