fof_halo_id_99,snap,halo_id_snap,blue_frac_05,blue_frac_10,merger_score_pre,merger_score_post
11186149,87,11326669,0.05543237250554324,0.3835920177383592,2.000844651941688,0.7738126249796369
11247535,87,11387209,0.04602510460251046,0.36401673640167365,2.7559405878076606,1.4679422457569733
11318647,87,11451795,0.06788511749347259,0.31070496083550914,0.6175693783780862,0.4406294821014798
11375025,87,11513301,0.06682027649769585,0.3433179723502304,2.5814259241328514,0.7738126249796373
11433807,87,11572547,0.04157549234135667,0.36542669584245074,0.04092893956259836,1.3218884463044394
11484512,87,11626238,0.08806818181818182,0.38636363636363635,1.7207410538596193,0.7738126249796369
11543591,87,11685297,0.08080808080808081,0.41919191919191917,1.6615643291925557,2.1888831167437424
11603245,87,11744701,0.08157894736842106,0.38421052631578945,0.9974770043990907,1.114446261563665
11659115,87,11799308,0.060133630289532294,0.40089086859688194,1.3721631309512499,0.5572231307818325
11713845,87,11856334,0.09368191721132897,0.4095860566448802,1.757010409487365,2.461816192864762
11767506,87,11912502,0.09019607843137255,0.4235294117647059,0.19822082621158232,1.0979727119948466
11823213,87,11973041,0.043010752688172046,0.30913978494623656,1.3186551380733131,0.0
11876224,87,12028065,0.05660377358490566,0.36556603773584906,2.9133718901745262,0.3717298570920269
11929315,87,12080519,0.07224334600760456,0.3574144486692015,0.6898790268826858,0.0
11988351,87,12138667,0.11405835543766578,0.40848806366047746,0.9012379110669454,2.8002688261839492
12045847,87,12197823,0.08273381294964029,0.39928057553956836,0.17000909084853383,0.8693699165860298
12109947,87,12264946,0.058695652173913045,0.3934782608695652,0.53888441130674,2.194823760089169
12169414,87,12321969,0.008645533141210375,0.2910662824207493,2.376371398094841,0.938411036273036
12224103,87,12372659,0.03009259259259259,0.34953703703703703,2.576157231566273,0.7697137400219498
12274768,87,12424894,0.06300813008130081,0.3821138211382114,1.7133631423630051,1.1726771789980233
12334208,87,12487027,0.029925187032418952,0.256857855361596,0.66753910762654,0.0
12381782,87,12538108,0.06904761904761905,0.3952380952380952,0.9019589094109497,2.62872446164352
12432056,87,12587655,0.09742120343839542,0.39255014326647564,0.2835961305923298,0.37172985709202666
12485362,87,12645069,0.09237875288683603,0.3672055427251732,1.2343601921441198,2.22215640912265
12534413,87,12699286,0.09653465346534654,0.42326732673267325,1.0845571114068449,0.0
12582631,87,12749345,0.021148036253776436,0.256797583081571,0.14585375777639784,0.6573432298933667
12632860,87,12804746,0.09690721649484536,0.4268041237113402,1.3376156605948222,1.0868400818722976
12698185,87,12869097,0.06153846153846154,0.4,2.6880051621679777,1.6817292557795365
12755885,87,12930042,0.08899297423887588,0.40749414519906324,2.2518449424951745,1.2144421070811173
12816749,87,12990370,0.05517241379310345,0.33793103448275863,2.5256726325179217,0.7251211910022959
12871237,87,13048344,0.05596107055961071,0.3381995133819951,0.7746644243740736,0.5572231307818326
12925049,87,13107047,0.08641975308641975,0.3851851851851852,2.4324035767702963,0.8524881975407839
12981983,87,13161929,0.09456264775413711,0.42789598108747046,0.3101444956634352,0.47138603365610693
13035077,87,13216500,0.11486486486486487,0.4594594594594595,0.9994157150393663,4.270186583870109
13083432,87,13267452,0.08520179372197309,0.38789237668161436,1.4118354839271414,1.3405752392184866
13133868,87,13320143,0.08648648648648649,0.43783783783783786,1.3379567863114343,3.346524641632946
13176044,87,13364940,0.13414634146341464,0.4715447154471545,1.0,0.4713860336561069
13231280,87,13420820,0.03117505995203837,0.3069544364508393,2.1102836137003473,0.3979838829299229
13291544,87,13479378,0.03580562659846547,0.2966751918158568,1.7947044267756638,0.0
13341116,87,13527110,0.09593023255813954,0.4069767441860465,3.481065019441366,1.4967130124191508
13388143,87,13573438,0.059782608695652176,0.40217391304347827,1.0126323498503882,0.0
13432142,87,13619565,0.07804878048780488,0.3926829268292683,1.7662397420274516,1.3146864597867336
13479426,87,13667724,0.06643356643356643,0.3776223776223776,1.7067908956519675,0.0
13532711,87,13722030,0.08045977011494253,0.39655172413793105,0.3291339228305226,0.0
13581051,87,13771754,0.04644808743169399,0.3524590163934426,1.470148423060746,0.0
13634459,87,13826600,0.10658307210031348,0.3730407523510972,2.773206536625784,0.0
13686751,87,13877381,0.05722070844686648,0.34877384196185285,2.6957868434744214,0.0
13737849,87,13931219,0.16312056737588654,0.524822695035461,1.524873730443043,0.0
13792287,87,13983519,0.11263736263736264,0.3983516483516483,2.22484361020296,1.2309080964323815
13845328,87,14036800,0.05016722408026756,0.32441471571906355,1.0651686236931237,0.0
13886810,87,14078528,0.03374233128834356,0.2852760736196319,0.941702939161796,1.7049763950815668
13927129,87,14122414,0.0684931506849315,0.410958904109589,1.3162110863012293,0.8524881975407834
13988217,87,14180497,0.08356545961002786,0.4011142061281337,1.1428541405845416,0.0
14038844,87,14233421,0.049868766404199474,0.3753280839895013,0.9003928551631093,1.9944945665907068
14084296,87,14280409,0.10749185667752444,0.4495114006514658,1.3345689262250513,0.0
14128437,87,14322855,0.06051873198847262,0.39481268011527376,0.6510473377944034,1.4989338159819328
14179019,87,14374228,0.04456824512534819,0.37604456824512533,2.2770206566390274,0.0
14219518,87,14417101,0.08659217877094973,0.41620111731843573,0.25985411361356914,2.928109236009281
14258311,87,14459487,0.0684931506849315,0.3972602739726027,2.7787262108576267,0.6573432298933666
14300805,87,14500026,0.087248322147651,0.38926174496644295,3.045063508154967,0.0
14346919,87,14547135,0.04716981132075472,0.3333333333333333,3.1918736773899252,0.0
14397702,87,14595006,0.0463768115942029,0.37971014492753624,1.7597077567286603,1.4025415148953866
14441698,87,14639991,0.05263157894736842,0.3508771929824561,1.9558628306697663,0.7738126249796375
14486018,87,14682591,0.11782477341389729,0.48036253776435045,1.0748918358769377,1.2504720804707066
14528100,87,14728888,0.017964071856287425,0.3323353293413174,0.19098433723821434,1.8463621446485725
14579813,87,14777861,0.07342657342657342,0.3916083916083916,0.9070759112683722,2.3608500032583875
14623683,87,14824670,0.08870967741935484,0.4032258064516129,0.38278696566033554,0.5572231307818326
14664682,87,14868463,0.03651685393258427,0.3342696629213483,1.7566878434932467,1.295095175672064
14718371,87,14917065,0.09253731343283582,0.3761194029850746,1.5308763202723727,0.0
14760358,87,14958390,0.05555555555555555,0.3538011695906433,0.7097443301282144,1.9720296896800997
14814156,87,15013237,0.10126582278481013,0.37468354430379747,2.1582236061733813,0.44062948210148
14859514,87,15058174,0.07017543859649122,0.34035087719298246,0.6297175772022641,1.1726771789980235
14900038,87,15097278,0.027210884353741496,0.3163265306122449,0.2143581638849473,2.9491761979865236
14940417,87,15140817,0.04375,0.3125,1.4604660340533735,0.0
14985016,87,15183542,0.07954545454545454,0.3664772727272727,1.103850422002426,0.0
15031462,87,15227069,0.1167192429022082,0.4416403785488959,2.354553597594415,0.938411036273036
15087132,87,15276874,0.1246376811594203,0.42028985507246375,0.6822310637936082,0.7738126249796371
15125179,87,15320027,0.1368421052631579,0.46578947368421053,0.7569138640381508,0.0
15172951,87,15366110,0.09061488673139159,0.4563106796116505,0.27270760652740017,1.7908992338138197
15214679,87,15406400,0.04,0.2690909090909091,2.078816376137389,0.521282550692427
15264704,87,15452996,0.07584269662921349,0.41292134831460675,0.0,0.5212825506924267
15304907,87,15497050,0.06435643564356436,0.33663366336633666,0.7423351585341756,0.0
15348580,87,15542503,0.09365558912386707,0.40483383685800606,0.05642631630312246,1.1367365989086173
15386285,87,15583101,0.052830188679245285,0.35471698113207545,0.39743177786370154,0.8524881975407834
15428207,87,15624285,0.08677685950413223,0.4214876033057851,1.372166412958184,0.44062948210148
15465516,87,15664936,0.10030395136778116,0.4012158054711246,0.8544420182211822,0.7738126249796372
15500142,87,15701194,0.04580152671755725,0.3435114503816794,1.1274878291771577,0.0
15543062,87,15744388,0.0672782874617737,0.363914373088685,1.2809710719770855,0.6154540482161908
15586138,87,15788316,0.10828025477707007,0.4299363057324841,0.9258745010300146,1.0553271128232895
15620242,87,15825909,0.04149377593360996,0.35269709543568467,1.9808306891466558,1.1786257805857936
15668851,87,15868926,0.12333333333333334,0.44666666666666666,0.3485539400041274,0.0
15708936,87,15910662,0.06643356643356643,0.35664335664335667,0.3622717084743963,2.977773673191124
15746111,87,15951648,0.07713498622589532,0.41046831955922863,0.0,2.3276777094688637
15789938,87,15996155,0.06415094339622641,0.36981132075471695,2.0135472864308768,0.7738126249796373
15834634,87,16041155,0.06115107913669065,0.38489208633093525,1.6604223873545256,1.3790405183745158
15876167,87,16079082,0.0330188679245283,0.3160377358490566,0.9096796872113225,0.0
15916351,87,16118543,0.04938271604938271,0.37037037037037035,1.2191168098022451,1.0286091644379394
15955034,87,16158838,0.09785932721712538,0.4525993883792049,0.7571539483966427,0.8431158907481335
15989514,87,16195044,0.04263565891472868,0.27906976744186046,1.0497756010610655,0.0
16033074,87,16237012,0.13592233009708737,0.4886731391585761,1.0,1.400339021529966
16065958,87,16274683,0.075,0.39285714285714285,1.4314576613820744,0.8524881975407834
16103108,87,16313445,0.12323943661971831,0.44014084507042256,0.3410749667961239,2.0689078006517008
16137289,87,16351304,0.07971014492753623,0.39492753623188404,0.17000909084853383,0.0
16171546,87,16386500,0.09765625,0.4453125,1.2854250114474688,0.521282550692427
16207140,87,16422627,0.06334841628959276,0.39819004524886875,0.661777394321718,0.0
16242314,87,16457599,0.08097165991902834,0.3967611336032389,0.9720613037111733,0.0
16276166,87,16490384,0.01762114537444934,0.30837004405286345,2.1733219952118326,0.5212825506924266
16311240,87,16526329,0.1040268456375839,0.36577181208053694,1.3487928337271629,1.6939597296904503
16348359,87,16561205,0.13725490196078433,0.4745098039215686,0.2143581638849473,1.1840891962855333
16376258,87,16592427,0.09059233449477352,0.397212543554007,0.48094251335872573,0.0
16420527,87,16632175,0.08727272727272728,0.43272727272727274,0.7223579916658219,0.6573432298933667
16460046,87,16670931,0.045112781954887216,0.31203007518796994,1.5441828008673093,1.6635322272753317
16493902,87,16707448,0.06134969325153374,0.3374233128834356,1.1676555907035402,0.0
16529449,87,16742858,0.10181818181818182,0.44727272727272727,0.3776324247411996,0.7251211910022956
16561645,87,16775922,0.02912621359223301,0.2087378640776699,0.2433714006097106,1.2144421070811169
16596897,87,16812991,0.07017543859649122,0.35526315789473684,1.3017951838442996,0.0
16634007,87,16850512,0.07894736842105263,0.41353383458646614,0.0,1.5435263650015867
16665012,87,16880973,0.03982300884955752,0.3185840707964602,0.9833234918841547,0.5572231307818325
16699050,87,16911606,0.12627986348122866,0.4300341296928328,0.6017819816972692,1.7717894914570316
16731208,87,16943029,0.08368200836820083,0.4100418410041841,0.7714023625687496,0.615454048216191
16762704,87,16977009,0.09947643979057591,0.45549738219895286,2.957103792910626,0.0
16796850,87,17007777,0.07473309608540925,0.37722419928825623,1.3906554144675976,0.7251211910022957
16831490,87,17041550,0.09836065573770492,0.41530054644808745,0.04402011739893434,0.6154540482161908
16860243,87,17071382,0.05138339920948617,0.3438735177865613,0.8239165687860699,1.4640546180046403
16892124,87,17103879,0.2149122807017544,0.5701754385964912,0.0,2.4983117335248126
16921354,87,17135120,0.055299539170506916,0.3686635944700461,0.10492481821379947,0.0
16951023,87,17167261,0.12927756653992395,0.5019011406844106,0.08385024102827937,0.938411036273036
16976876,87,17196133,0.03482587064676617,0.36318407960199006,2.2664973104250663,0.0
17008669,87,17228027,0.09745762711864407,0.3813559322033898,0.40356115548568683,0.7434597141840533
17037164,87,17259166,0.09523809523809523,0.341991341991342,0.18010552060110885,1.3310357557614696
17068674,87,17293005,0.21561338289962825,0.5687732342007435,0.2960759523731719,0.0
17098902,87,17325044,0.06372549019607843,0.3431372549019608,0.15340799314506182,1.4989338159819328
17129688,87,17355604,0.11382113821138211,0.3821138211382114,0.0,0.44062948210147984
17164637,87,17391762,0.08494208494208494,0.4247104247104247,1.6483981436414974,0.3979838829299227
17195160,87,17422301,0.04741379310344827,0.34051724137931033,0.6628341794207743,0.0
17222002,87,17448986,0.15706806282722513,0.418848167539267,0.22991697719471843,0.6154540482161908
17250499,87,17479513,0.13333333333333333,0.43333333333333335,0.40356115548568683,0.0
17283893,87,17511782,0.09090909090909091,0.39826839826839827,0.5939158489134039,0.773812624979637
17315353,87,17544902,0.09561752988047809,0.4103585657370518,1.4665268222986403,0.44062948210147956
17352215,87,17580077,0.05078125,0.375,0.18348170900897937,0.0
17382530,87,17610406,0.1,0.3173913043478261,0.7274977327958312,0.4713860336561069
17411815,87,17639860,0.1262135922330097,0.47572815533980584,0.44010334869263934,0.0
17440255,87,17668364,0.040983606557377046,0.2786885245901639,0.0,0.0
17469179,87,17698975,0.1148936170212766,0.42127659574468085,0.08202026609278867,0.6573432298933667
17503683,87,17733845,0.03225806451612903,0.34101382488479265,1.1271496247485824,0.7251211910022954
17534833,87,17764405,0.05217391304347826,0.39565217391304347,1.6851873650636913,0.6154540482161908
17560743,87,17790728,0.11224489795918367,0.4744897959183674,1.0104004205795705,0.0
17589327,87,17820056,0.12552301255230125,0.4351464435146444,0.25142955892683944,0.0
17613539,87,17844768,0.0694980694980695,0.3474903474903475,0.05642631630312246,0.0
17645096,87,17876586,0.05913978494623656,0.3709677419354839,0.2688378357433174,0.0
17672515,87,17903783,0.14814814814814814,0.4403292181069959,0.5690050854040148,0.0
17704708,87,17934652,0.06593406593406594,0.34615384615384615,0.05642631630312246,1.4956341670548685
17735014,87,17965195,0.10404624277456648,0.3815028901734104,0.06498539244280105,0.3717298570920267
17759338,87,17991173,0.024752475247524754,0.22277227722772278,1.2657537298123247,0.0
17784892,87,18015143,0.14646464646464646,0.51010101010101,0.5248737304430431,0.0
17812828,87,18042941,0.1111111111111111,0.4791666666666667,0.8544420182211822,0.0
17838922,87,18071636,0.041884816753926704,0.2931937172774869,0.7041916132480301,0.0
17869429,87,18101076,0.1,0.41304347826086957,1.1271496247485824,0.37172985709202666
17902774,87,18133462,0.054945054945054944,0.34065934065934067,0.0,0.3717298570920267
17927695,87,18159624,0.06878306878306878,0.3492063492063492,0.5570682391039741,1.431155854873004
17950429,87,18183606,0.12121212121212122,0.42424242424242425,0.37040159198177824,1.3824644208956622
17983895,87,18217371,0.09051724137931035,0.3793103448275862,1.0177355431919828,0.7738126249796371
18007868,87,18241722,0.09433962264150944,0.4386792452830189,0.9402974529770467,0.4406294821014798
18031884,87,18267628,0.052884615384615384,0.3701923076923077,0.6964985097217531,0.0
18057470,87,18296006,0.053763440860215055,0.3978494623655914,0.20204315552945962,0.5212825506924267
18083780,87,18322366,0.06832298136645963,0.4472049689440994,0.8741466187629507,0.0
18115595,87,18352552,0.15384615384615385,0.48868778280542985,0.5248737304430431,1.6263008225204205
18143062,87,18379652,0.08695652173913043,0.43478260869565216,0.17477651048727894,0.3979838829299229
18168907,87,18406159,0.11004784688995216,0.42105263157894735,0.5248737304430431,0.7738126249796371
18193714,87,18431615,0.1256544502617801,0.3507853403141361,0.39644165242316465,0.0
18215742,87,18456220,0.050314465408805034,0.3270440251572327,1.7088840364423643,0.6154540482161905
18235846,87,18477757,0.0880503144654088,0.34591194968553457,0.1428541405845416,0.7738126249796371
