g_all,g_all_specz,u_all,u_all_specz,ug_all,ug_all_specz
21.752011140652183,,22.697983237551828,,0.945972096899645,
20.37332849118168,,21.96632751803217,,1.5929990268504888,
22.263395816527915,,22.782838098034333,,0.5194422815064179,
20.060717839475625,,21.477287116041968,,1.4165692765663422,
21.69001469075944,,22.98888925078008,,1.2988745600206393,
17.44711308502272,,18.861936965579943,,1.414823880557222,
19.07737662528111,,20.36419376020412,,1.2868171349230089,
21.75919554136792,,22.563526043586418,,0.8043305022184981,
19.97658342848589,,21.423788462793457,,1.4472050343075686,
18.241774148580088,,19.32042328589181,,1.0786491373117215,
20.75975088548308,,22.5448230753734,,1.7850721898903217,
16.456653405302514,,17.822456502924027,,1.3658030976215123,
16.785233398736707,,18.254607136372275,,1.4693737376355678,
17.518143806029798,,18.98645374310792,,1.4683099370781214,
18.28000939141967,,19.512687406859957,,1.2326780154402854,
18.05454814682037,,18.98389185097192,,0.9293437041515489,
20.57338627801776,,21.555934850297387,,0.9825485722796259,
20.525962803566884,,21.348065009227515,,0.8221022056606309,
21.772666378004104,,22.364690985255724,,0.59202460725162,
20.939388741124112,,21.81767411675441,,0.8782853756302984,
20.312718460935905,,21.44485300959208,,1.1321345486561754,
20.135330612006168,,21.7016503584059,,1.5663197463997314,
20.341530519952848,,21.018091475641373,,0.6765609556885259,
21.205240538776646,,22.04003691633489,,0.834796377558245,
22.076869790568843,,22.823864938459213,,0.7469951478903702,
21.65584189589246,,22.718305588175344,,1.0624636922828827,
19.740987138382845,,21.249959793147564,,1.5089726547647189,
21.64380890186259,,22.824934929308007,,1.1811260274454156,
19.484188006963908,,21.457080281561627,,1.9728922745977187,
20.88174968347474,,21.940234498780832,,1.058484815306091,
21.279634555778188,,21.545378951073232,,0.26574439529504446,
21.27731161175901,,22.972345941220475,,1.695034329461464,
20.511610736395887,,22.072866623099163,,1.5612558867032753,
16.56584021933677,,18.092591902084767,,1.5267516827479959,
20.843749982449,,21.799867352238717,,0.9561173697897161,
19.270369982247583,,20.384032761515297,,1.1136627792677132,
21.256369974515028,,22.35772477645217,,1.1013548019371413,
18.923655633727044,,20.516652325214267,,1.5929966914872224,
19.069084307168573,,20.14543923961176,,1.0763549324431878,
19.621386755060296,,20.780712690622288,,1.1593259355619914,
17.304942865006705,,18.83178627729509,,1.526843412288386,
19.591550202000448,,21.301901614943787,,1.7103514129433393,
22.27154625063358,,22.82601435857324,,0.554468107939659,
20.560884016984048,,21.99702769168344,,1.436143674699391,
18.876818552347,,20.019461072607637,,1.1426425202606367,
18.31070165254389,,19.64940448439469,,1.3387028318507994,
18.83076026737633,,20.57030183676112,,1.7395415693847909,
21.08447153392384,,21.999397462416734,,0.9149259284928952,
19.84941181465942,,21.690130966428335,,1.8407191517689157,
21.340838131868157,,22.850578158536614,,1.5097400266684566,
20.12832996743366,,21.24801896665509,,1.1196889992214274,
18.751052884450296,,19.797212699703863,,1.0461598152535672,
19.61176685581269,,20.45964410932312,,0.8478772535104291,
20.512603564194084,,21.649199073928973,,1.1365955097348888,
22.757949653583932,,22.985581567394597,,0.22763191381066505,
17.377856386579673,,18.81316049898657,,1.4353041124068966,
16.765930081863402,,18.309562058916875,,1.5436319770534723,
16.915296084491157,,18.326514046591264,,1.4112179621001069,
16.74299926811837,,18.275070355519304,,1.532071087400933,
18.56396645755976,,19.88396219400152,,1.3199957364417578,
19.08058003229337,,20.203898648425135,,1.1233186161317654,
20.452762954430625,,22.536871230627924,,2.0841082761972984,
21.755868784491376,,22.65655641089253,,0.9006876264011545,
17.938045703884153,,19.342638764111783,,1.4045930602276293,
17.974160159757215,,19.3759749857536,,1.4018148259963858,
19.2943792071191,,20.77099347930567,,1.4766142721865698,
20.836064387345328,,22.20691325997408,,1.370848872628752,
19.875637152794773,,20.19052615195656,,0.3148889991617878,
21.45527453413395,,22.472597237594645,,1.017322703460696,
21.67052459724043,,22.75005798848518,,1.0795333912447518,
17.040040227708488,,18.603080630263168,,1.5630404025546802,
17.474282225647876,,18.949407836534824,,1.4751256108869484,
18.744420856048173,,19.601300065015412,,0.8568792089672392,
21.481182797647605,,21.984303962575744,,0.5031211649281389,
21.141498727241483,,22.733462338525136,,1.5919636112836528,
18.517116137631383,,20.12702278061424,,1.6099066429828568,
20.02828927518222,,21.48563413209325,,1.4573448569110283,
20.721955264454422,,21.85739553588582,,1.1354402714313991,
19.76408642322581,,21.255053529055992,,1.4909671058301832,
19.612131631022905,,21.78593873390174,,2.173807102878836,
20.25578669773285,,21.861067341269283,,1.6052806435364317,
20.680469182823167,,21.46185687292137,,0.7813876900982031,
18.218762280882604,,19.573314639164224,,1.3545523582816195,
17.463725616364393,,18.98585315766689,,1.522127541302499,
22.008935784273103,,22.86702658475829,,0.8580908004851864,
21.32232344640116,,22.18000379810361,,0.8576803517024487,
21.912334648873497,,22.341568612698264,,0.42923396382476753,
20.68574993066253,,21.64888507400972,,0.9631351433471877,
21.250069323017154,,22.65323948520235,,1.4031701621851944,
22.141928619156797,,22.566774641869436,,0.4248460227126394,
21.9281012081674,,22.26891935683556,,0.3408181486681592,
19.4829407424472,,20.90530043681292,,1.422359694365717,
21.099234982509326,,22.885746639508827,,1.786511656999501,
21.88573435915977,,22.83181858515052,,0.9460842259907487,
19.926246838735175,,22.624127673214247,,2.697880834479072,
21.133531636895828,,22.219672193368748,,1.0861405564729196,
21.991630527343027,,22.74684165760416,,0.7552111302611344,
21.300627793529383,,22.32221059894183,,1.0215828054124465,
22.377321849534813,,22.96996701910281,,0.592645169567998,
20.84710837466314,,21.94852687834522,,1.1014185036820798,
20.61201063072141,,21.980621926261467,,1.368611295540056,
21.139583832757587,,22.992661268527257,,1.85307743576967,
16.91768931150262,,18.46181765589444,,1.5441283443918188,
17.857747232928254,,19.33828687165077,,1.4805396387225151,
19.24022052188917,,20.634116698578023,,1.3938961766888518,
21.85635402060285,,22.532596227872716,,0.6762422072698655,
22.206246761990588,,22.965433927217543,,0.7591871652269546,
21.514100457951017,,22.916664243025227,,1.4025637850742108,
17.666881442798044,,19.001685855254784,,1.3348044124567409,
17.766306501424022,,19.09865265367708,,1.3323461522530593,
17.464262503298546,,18.87768167710758,,1.4134191738090358,
17.653732573942655,,19.081907464562967,,1.428174890620312,
17.87790998989745,,19.3250349701762,,1.4471249802787511,
18.504319987551984,,19.68554992040045,,1.181229932848467,
19.218427464825048,,20.18252807665584,,0.9641006118307907,
19.207571024991942,,20.453818115267044,,1.2462470902751015,
19.272535594308696,,20.0325521069819,,0.7600165126732037,
19.834226847424425,,21.286195946995463,,1.4519690995710377,
20.94903694487884,,21.544962282079204,,0.595925337200363,
21.527231948803816,,22.671431438091968,,1.1441994892881517,
20.19940148111941,,20.815794397686528,,0.6163929165671185,
21.479229409212547,,22.88607715815512,,1.4068477489425746,
21.022388055679137,,22.138956080548795,,1.1165680248696574,
21.956724180541727,,22.89853266978958,,0.9418084892478547,
20.908951847046907,,21.7670338767927,,0.8580820297457912,
19.39602305936146,,20.68395051552613,,1.2879274561646703,
21.670901977987373,,22.40404389667877,,0.7331419186913948,
21.31242748403464,,22.52167946142335,,1.2092519773887105,
17.986918906836213,,19.14161066590324,,1.1546917590670276,
17.32945488088819,,18.880537407834865,,1.5510825269466757,
18.189419398320144,,20.04964964549164,,1.860230247171497,
17.427522472031605,,18.808488729669293,,1.380966257637688,
17.266326686480614,,18.698791942435843,,1.432465255955229,
17.683034504175566,,19.314260596600715,,1.6312260924251483,
17.959990974975256,,19.36001331375676,,1.400022338781504,
18.326786939694436,,19.6853725106326,,1.358585570938164,
18.45505610163089,,19.760864099386357,,1.3058079977554655,
18.86451538203886,,20.278026102434573,,1.4135107203957133,
18.46377424170258,,19.736723830116038,,1.2729495884134572,
18.88680794864891,,20.31037664692979,,1.423568698280878,
18.675671535375898,,19.61750959869146,,0.9418380633155614,
18.26377855427316,,19.61228627415751,,1.3485077198843491,
19.34293759017943,,20.80318813382656,,1.4602505436471276,
20.01064664966995,,21.4141830983394,,1.403536448669449,
20.12362216338125,,21.97500924935317,,1.851387085971922,
19.854160050032124,,21.589193017295447,,1.7350329672633222,
18.6494994528914,,22.205913160489605,,3.556413707598203,
22.01904407373104,,22.56378254507612,,0.5447384713450809,
19.97203151664354,,20.898536490656987,,0.9265049740134472,
19.939749475260665,,21.8738148074848,,1.934065332224133,
18.3456255862985,,19.683924341262887,,1.3382987549643879,
21.205249963612253,,22.365650874514017,,1.160400910901764,
19.98725523316893,,22.19239581517354,,2.20514058200461,
19.867913450121534,,20.639457064232637,,0.7715436141111027,
19.526449029425265,,20.9340466692544,,1.4075976398291346,
20.207067540356757,,22.06229381939704,,1.8552262790402843,
19.073732462074314,,20.05699989696652,,0.9832674348922055,
20.49115532157224,,21.388575716762254,,0.8974203951900144,
21.233852359320046,,22.82279633076597,,1.588943971445925,
21.18298567171596,,22.14775197771633,,0.9647663060003673,
20.455022042858385,,21.48642158106401,,1.0313995382056262,
21.0243152845994,,22.782286167989422,,1.7579708833900227,
22.023817344498067,,22.62770986449724,,0.6038925199991745,
21.586309539643644,,22.743267784517183,,1.1569582448735396,
19.26685089955871,,20.37962734442969,,1.1127764448709776,
18.372819282497044,,19.78900300251868,,1.4161837200216354,
17.8104212315466,,19.25840589394603,,1.4479846623994312,
18.97298826581063,,20.276240447875807,,1.303252182065176,
21.348506178835965,,22.746884411031825,,1.39837823219586,
20.10595878619004,,21.687498172085625,,1.581539385895585,
22.482917386691504,,22.998357794697537,,0.5154404080060324,
20.705038778227998,,21.905293655729977,,1.2002548775019797,
16.813396588993957,,18.37807316332264,,1.5646765743286828,
15.717281308785468,,17.182582210277477,,1.465300901492009,
19.58306627910626,,21.163967646686327,,1.5809013675800685,
18.421944100498028,,19.725316223440178,,1.3033721229421502,
18.919703424509372,,20.333867941061197,,1.4141645165518248,
20.872468424783907,,22.261144792030947,,1.3886763672470401,
19.12335255307524,,20.282231432911907,,1.1588788798366672,
20.733917471301265,,22.25621267729085,,1.522295205989586,
20.744116993309635,,22.133418687801104,,1.3893016944914685,
21.383403287390458,,22.33325053910971,,0.9498472517192518,
21.664532089302945,,22.996354534925384,,1.3318224456224392,
21.570190564110813,,22.53329169963977,,0.9631011355289552,
18.829258707702465,,20.19629931984359,,1.3670406121411247,
20.860333627057244,,22.49082254436968,,1.6304889173124373,
21.13170803407201,,22.799287258576737,,1.6675792245047276,
21.946164076514258,,22.77822754207973,,0.8320634655654722,
21.089359922879183,,22.758139776507395,,1.6687798536282124,
16.52059313873466,,18.07863659176742,,1.5580434530327594,
18.007198570428734,,19.28020745701581,,1.2730088865870748,
19.10157278229214,,20.428715182956022,,1.327142400663881,
19.639898328143,,20.55096177831807,,0.9110634501750674,
21.368473260346725,,22.58393395838981,,1.2154606980430849,
21.14125611936944,,22.030613586681003,,0.8893574673115623,
16.549864267042658,,17.921592448866956,,1.3717281818242988,
19.19361177725472,,20.670596388302453,,1.4769846110477332,
21.3879537277539,,22.652187700930103,,1.2642339731762036,
21.17048949594455,,22.58384257445925,,1.4133530785146995,
21.149410689459994,,22.56538645611241,,1.4159757666524158,
21.240833856439057,,22.26142372872714,,1.0205898722880846,
22.64361626486,,22.88367025067215,,0.24005398581214976,
21.061824479919096,,21.62447408835794,,0.5626496084388428,
21.59551311764164,,22.47970432120079,,0.8841912035591477,
21.07001151729473,,22.57198405082857,,1.5019725335338379,
20.59671268131193,,22.170455432249625,,1.5737427509376936,
21.390592827173677,,22.845595613392547,,1.45500278621887,
20.828425506661706,,22.508979054796576,,1.6805535481348706,
21.43780745059789,,22.31991999641417,,0.8821125458162804,
21.764417472056707,,22.759827265878563,,0.9954097938218567,
21.454732468027306,,22.445292936028064,,0.9905604680007585,
22.056263818540486,,22.9587601434952,,0.9024963249547149,
19.94779662292956,,21.50005995098298,,1.5522633280534208,
17.433056182904227,,18.782689145719356,,1.3496329628151287,
19.28373654003213,,20.234972914602,,0.95123637456987,
20.881625133562512,,22.220867670479144,,1.3392425369166325,
20.93224500370148,,22.0498225137915,,1.1175775100900225,
20.742156400116755,,22.09084587734845,,1.3486894772316944,
17.493640055922082,,19.00990456809175,,1.5162645121696663,
18.879750368711804,,20.34966374055953,,1.4699133718477277,
16.812141263137757,,18.30868768235252,,1.4965464192147628,
16.745481633827954,,18.285695075235807,,1.5402134414078539,
17.446746442762652,,18.92503832920058,,1.4782918864379262,
18.349535022417896,,19.90066281781465,,1.5511277953967522,
17.001835115801047,,18.484339251808148,,1.4825041360071012,
18.02013426553314,,19.46145245319291,,1.4413181876597676,
16.539840957111824,,18.029925730936487,,1.4900847738246625,
17.841353961418097,,19.284246547177137,,1.44289258575904,
17.017676432205977,,18.47498760500468,,1.457311172798704,
18.184381137065685,,19.2775560562225,,1.0931749191568159,
18.413655286513304,,19.80269302570168,,1.3890377391883746,
18.08572189745084,,19.58828943435385,,1.5025675369030118,
17.239549036856406,,18.113489110154838,,0.8739400732984315,
18.48620289788008,,19.79991738626084,,1.3137144883807608,
18.73084166445883,,20.08198256024856,,1.3511408957897295,
18.625209969216144,,19.98468962494405,,1.359479655727906,
19.158978124286616,,20.651585057628107,,1.4926069333414915,
19.980950066793863,,21.271775505661054,,1.2908254388671914,
19.77994638882377,,21.45411854354747,,1.6741721547236992,
20.22432304397717,,21.407093034864378,,1.1827699908872091,
20.337556314047795,,21.800199318307147,,1.462643004259352,
19.42338475204444,,20.612814616513838,,1.1894298644693961,
21.20877058694517,,22.01267345468064,,0.80390286773547,
21.09662369160791,,21.957994805263017,,0.8613711136551068,
21.92887542392376,,22.55197247432342,,0.6230970503996609,
21.488237854826043,,22.681213317592928,,1.192975462766885,
20.83605616619357,,22.40896996203758,,1.5729137958440127,
19.43629294480473,,20.903610818934045,,1.4673178741293142,
20.324566403283946,,22.26703654779513,,1.9424701445111836,
17.822638648295307,,18.761463566971948,,0.9388249186766409,
19.932991396370667,,21.54154316019594,,1.6085517638252718,
17.360608704845742,,18.77668589422185,,1.4160771893761073,
18.580930006257837,,19.539925060381567,,0.9589950541237293,
17.731297434307592,,19.18681038553873,,1.4555129512311389,
19.86570388056481,,21.25291469651537,,1.38721081595056,
20.50978815477338,,21.60659666423794,,1.0968085094645623,
21.798147763406067,,22.759376895024975,,0.9612291316189072,
19.928266695109613,,20.713025217663837,,0.784758522554224,
18.73453455779837,,20.092533917759702,,1.3579993599613331,
22.01222545909893,,22.897533749720225,,0.8853082906212961,
19.055046665828428,,20.50396689221521,,1.4489202263867824,
20.629371154293576,,21.77210043479828,,1.1427292805047031,
17.73582576314935,,19.296176724636627,,1.560350961487277,
21.06067754090814,,22.664732883226154,,1.6040553423180128,
17.903847282706835,,19.37089864243936,,1.467051359732526,
19.93928913724332,,21.0494766917534,,1.1101875545100803,
